globalScore	symbol
-0.5197583801161977	ENSG00000162923
-0.5197583801161977	ENSG00000162929
-0.5197583801161977	ENSG00000163071
-0.5197583801161977	ENSG00000163239
-0.5197583801161977	ENSG00000163257
-0.5197583801161977	ENSG00000163346
-0.5197583801161977	ENSG00000163440
-0.5197583801161977	ENSG00000163466
-0.5197583801161977	ENSG00000163531
-0.5197583801161977	ENSG00000160256
-0.5197583801161977	ENSG00000160216
-0.5197583801161977	ENSG00000159579
-0.5197583801161977	ENSG00000159251
-0.5197583801161977	ENSG00000155115
-0.5197583801161977	ENSG00000155367
-0.5197583801161977	ENSG00000156017
-0.5197583801161977	ENSG00000156219
-0.5197583801161977	ENSG00000156284
-0.5197583801161977	ENSG00000156384
-0.5197583801161977	ENSG00000156475
-0.5197583801161977	ENSG00000157077
-0.5197583801161977	ENSG00000157551
-0.5197583801161977	ENSG00000157600
-0.5197583801161977	ENSG00000157657
-0.5197583801161977	ENSG00000157703
-0.5197583801161977	ENSG00000157884
-0.5197583801161977	ENSG00000158042
-0.5197583801161977	ENSG00000158125
-0.5197583801161977	ENSG00000158526
-0.5197583801161977	ENSG00000158669
-0.5197583801161977	ENSG00000158683
-0.5197583801161977	ENSG00000158715
-0.5197583801161977	ENSG00000158748
-0.5197583801161977	ENSG00000159228
-0.5197583801161977	ENSG00000163558
-0.5197583801161977	ENSG00000163563
-0.5197583801161977	ENSG00000163611
-0.5197583801161977	ENSG00000165644
-0.5197583801161977	ENSG00000165868
-0.5197583801161977	ENSG00000166181
-0.5197583801161977	ENSG00000166226
-0.5197583801161977	ENSG00000166452
-0.5197583801161977	ENSG00000166938
-0.5197583801161977	ENSG00000167105
-0.5197583801161977	ENSG00000167202
-0.5197583801161977	ENSG00000167210
-0.5197583801161977	ENSG00000167447
-0.5197583801161977	ENSG00000167525
-0.5197583801161977	ENSG00000167549
-0.5197583801161977	ENSG00000167565
-0.5197583801161977	ENSG00000167916
-0.5197583801161977	ENSG00000168065
-0.5197583801161977	ENSG00000168280
-0.5197583801161977	ENSG00000168539
-0.5197583801161977	ENSG00000168703
-0.5197583801161977	ENSG00000168792
-0.5197583801161977	ENSG00000168993
-0.5197583801161977	ENSG00000169057
-0.5197583801161977	ENSG00000169180
-0.5197583801161977	ENSG00000165841
-0.5197583801161977	ENSG00000165630
-0.5197583801161977	ENSG00000163646
-0.5197583801161977	ENSG00000165572
-0.5197583801161977	ENSG00000163792
-0.5197583801161977	ENSG00000163806
-0.5197583801161977	ENSG00000163956
-0.5197583801161977	ENSG00000164023
-0.5197583801161977	ENSG00000164031
-0.5197583801161977	ENSG00000164038
-0.5197583801161977	ENSG00000164076
-0.5197583801161977	ENSG00000164089
-0.5197583801161977	ENSG00000164182
-0.5197583801161977	ENSG00000164294
-0.5197583801161977	ENSG00000164576
-0.5197583801161977	ENSG00000164692
-0.5197583801161977	ENSG00000164818
-0.5197583801161977	ENSG00000164919
-0.5197583801161977	ENSG00000164949
-0.5197583801161977	ENSG00000165118
-0.5197583801161977	ENSG00000165138
-0.5197583801161977	ENSG00000165233
-0.5197583801161977	ENSG00000165376
-0.5197583801161977	ENSG00000165556
-0.5197583801161977	ENSG00000165566
-0.5197583801161977	ENSG00000184908
-0.5197583801161977	ENSG00000185008
-0.5197583801161977	ENSG00000078687
-0.5197583801161977	ENSG00000288705
-0.5197583801161977	ENSG00000268104
-0.5197583801161977	ENSG00000269067
-0.5197583801161977	ENSG00000269113
-0.5197583801161977	ENSG00000272886
-0.5197583801161977	ENSG00000273079
-0.5197583801161977	ENSG00000273777
-0.5197583801161977	ENSG00000275832
-0.5197583801161977	ENSG00000283873
-0.5197583801161977	ENSG00000284194
-0.5197583801161977	ENSG00000286264
-0.5197583801161977	ENSG00000288920
-0.5197583801161977	ENSG00000240891
-0.5197583801161977	ENSG00000289715
-0.5197583801161977	ENSG00000292259
-0.5197583801161977	ENSG00000293606
-0.5197583801161977	ENSG00000001167
-0.5197583801161977	ENSG00000001460
-0.5197583801161977	ENSG00000001497
-0.5197583801161977	ENSG00000003402
-0.5197583801161977	ENSG00000004468
-0.5197583801161977	ENSG00000005022
-0.5197583801161977	ENSG00000005206
-0.5197583801161977	ENSG00000268041
-0.5197583801161977	ENSG00000266524
-0.5197583801161977	ENSG00000266173
-0.5197583801161977	ENSG00000265972
-0.5197583801161977	ENSG00000241837
-0.5197583801161977	ENSG00000242802
-0.5197583801161977	ENSG00000243667
-0.5197583801161977	ENSG00000244005
-0.5197583801161977	ENSG00000244486
-0.5197583801161977	ENSG00000247626
-0.5197583801161977	ENSG00000250254
-0.5197583801161977	ENSG00000250719
-0.5197583801161977	ENSG00000251258
-0.5197583801161977	ENSG00000253457
-0.5197583801161977	ENSG00000254087
-0.5197583801161977	ENSG00000254685
-0.5197583801161977	ENSG00000255501
-0.5197583801161977	ENSG00000256043
-0.5197583801161977	ENSG00000256162
-0.5197583801161977	ENSG00000256525
-0.5197583801161977	ENSG00000258818
-0.5197583801161977	ENSG00000259916
-0.5197583801161977	ENSG00000260027
-0.5197583801161977	ENSG00000264364
-0.5197583801161977	ENSG00000265491
-0.5197583801161977	ENSG00000007312
-0.5197583801161977	ENSG00000007545
-0.5197583801161977	ENSG00000008988
-0.5197583801161977	ENSG00000065526
-0.5197583801161977	ENSG00000066117
-0.5197583801161977	ENSG00000066427
-0.5197583801161977	ENSG00000066651
-0.5197583801161977	ENSG00000067445
-0.5197583801161977	ENSG00000067992
-0.5197583801161977	ENSG00000068097
-0.5197583801161977	ENSG00000069188
-0.5197583801161977	ENSG00000070061
-0.5197583801161977	ENSG00000070770
-0.5197583801161977	ENSG00000071242
-0.5197583801161977	ENSG00000071889
-0.5197583801161977	ENSG00000072133
-0.5197583801161977	ENSG00000072422
-0.5197583801161977	ENSG00000073331
-0.5197583801161977	ENSG00000074771
-0.5197583801161977	ENSG00000075239
-0.5197583801161977	ENSG00000075975
-0.5197583801161977	ENSG00000076641
-0.5197583801161977	ENSG00000077943
-0.5197583801161977	ENSG00000078618
-0.5197583801161977	ENSG00000078902
-0.5197583801161977	ENSG00000065548
-0.5197583801161977	ENSG00000065183
-0.5197583801161977	ENSG00000015676
-0.5197583801161977	ENSG00000064692
-0.5197583801161977	ENSG00000019995
-0.5197583801161977	ENSG00000025770
-0.5197583801161977	ENSG00000032389
-0.5197583801161977	ENSG00000032742
-0.5197583801161977	ENSG00000033100
-0.5197583801161977	ENSG00000036257
-0.5197583801161977	ENSG00000038382
-0.5197583801161977	ENSG00000042493
-0.5197583801161977	ENSG00000043514
-0.5197583801161977	ENSG00000046604
-0.5197583801161977	ENSG00000046774
-0.5197583801161977	ENSG00000047056
-0.5197583801161977	ENSG00000047188
-0.5197583801161977	ENSG00000050555
-0.5197583801161977	ENSG00000052795
-0.5197583801161977	ENSG00000053108
-0.5197583801161977	ENSG00000054219
-0.5197583801161977	ENSG00000057019
-0.5197583801161977	ENSG00000059728
-0.5197583801161977	ENSG00000063046
-0.5197583801161977	ENSG00000064545
-0.5197583801161977	ENSG00000241484
-0.5197583801161977	ENSG00000239282
-0.5197583801161977	ENSG00000185112
-0.5197583801161977	ENSG00000189362
-0.5197583801161977	ENSG00000188523
-0.5197583801161977	ENSG00000188786
-0.5197583801161977	ENSG00000188816
-0.5197583801161977	ENSG00000188859
-0.5197583801161977	ENSG00000188931
-0.5197583801161977	ENSG00000188997
-0.5197583801161977	ENSG00000189099
-0.5197583801161977	ENSG00000189120
-0.5197583801161977	ENSG00000189167
-0.5197583801161977	ENSG00000189253
-0.5197583801161977	ENSG00000196072
-0.5197583801161977	ENSG00000237136
-0.5197583801161977	ENSG00000196345
-0.5197583801161977	ENSG00000196591
-0.5197583801161977	ENSG00000196678
-0.5197583801161977	ENSG00000196793
-0.5197583801161977	ENSG00000196865
-0.5197583801161977	ENSG00000196981
-0.5197583801161977	ENSG00000197016
-0.5197583801161977	ENSG00000197077
-0.5197583801161977	ENSG00000197111
-0.5197583801161977	ENSG00000197114
-0.5197583801161977	ENSG00000188487
-0.5197583801161977	ENSG00000188037
-0.5197583801161977	ENSG00000188026
-0.5197583801161977	ENSG00000187800
-0.5197583801161977	ENSG00000185324
-0.5197583801161977	ENSG00000185519
-0.5197583801161977	ENSG00000185585
-0.5197583801161977	ENSG00000185664
-0.5197583801161977	ENSG00000185681
-0.5197583801161977	ENSG00000185728
-0.5197583801161977	ENSG00000185860
-0.5197583801161977	ENSG00000185960
-0.5197583801161977	ENSG00000185973
-0.5197583801161977	ENSG00000185985
-0.5197583801161977	ENSG00000186190
-0.5197583801161977	ENSG00000186226
-0.5197583801161977	ENSG00000186452
-0.5197583801161977	ENSG00000186526
-0.5197583801161977	ENSG00000186628
-0.5197583801161977	ENSG00000186660
-0.5197583801161977	ENSG00000187010
-0.5197583801161977	ENSG00000187116
-0.5197583801161977	ENSG00000187513
-0.5197583801161977	ENSG00000187642
-0.5197583801161977	ENSG00000187754
-0.5197583801161977	ENSG00000197122
-0.5197583801161977	ENSG00000197165
-0.5197583801161977	ENSG00000197168
-0.5197583801161977	ENSG00000205502
-0.5197583801161977	ENSG00000206190
-0.5197583801161977	ENSG00000206527
-0.5197583801161977	ENSG00000211460
-0.5197583801161977	ENSG00000213079
-0.5197583801161977	ENSG00000213619
-0.5197583801161977	ENSG00000213625
-0.5197583801161977	ENSG00000213639
-0.5197583801161977	ENSG00000213967
-0.5197583801161977	ENSG00000214194
-0.5197583801161977	ENSG00000214414
-0.5197583801161977	ENSG00000214688
-0.5197583801161977	ENSG00000214711
-0.5197583801161977	ENSG00000214960
-0.5197583801161977	ENSG00000219200
-0.5197583801161977	ENSG00000219545
-0.5197583801161977	ENSG00000221840
-0.5197583801161977	ENSG00000221866
-0.5197583801161977	ENSG00000221989
-0.5197583801161977	ENSG00000229894
-0.5197583801161977	ENSG00000234224
-0.5197583801161977	ENSG00000235106
-0.5197583801161977	ENSG00000205929
-0.5197583801161977	ENSG00000205108
-0.5197583801161977	ENSG00000197273
-0.5197583801161977	ENSG00000205085
-0.5197583801161977	ENSG00000197283
-0.5197583801161977	ENSG00000197323
-0.5197583801161977	ENSG00000197586
-0.5197583801161977	ENSG00000197653
-0.5197583801161977	ENSG00000197818
-0.5197583801161977	ENSG00000198113
-0.5197583801161977	ENSG00000198173
-0.5197583801161977	ENSG00000198453
-0.5197583801161977	ENSG00000198455
-0.5197583801161977	ENSG00000198483
-0.5197583801161977	ENSG00000198720
-0.5197583801161977	ENSG00000198755
-0.5197583801161977	ENSG00000198829
-0.5197583801161977	ENSG00000198909
-0.5197583801161977	ENSG00000198937
-0.5197583801161977	ENSG00000203805
-0.5197583801161977	ENSG00000204219
-0.5197583801161977	ENSG00000204278
-0.5197583801161977	ENSG00000204897
-0.5197583801161977	ENSG00000204954
-0.5197583801161977	ENSG00000204962
-0.5197583801161977	ENSG00000154978
-0.5197583801161977	ENSG00000154864
-0.5197583801161977	ENSG00000154734
-0.5197583801161977	ENSG00000103876
-0.5197583801161977	ENSG00000101542
-0.5197583801161977	ENSG00000102445
-0.5197583801161977	ENSG00000102804
-0.5197583801161977	ENSG00000102996
-0.5197583801161977	ENSG00000103037
-0.5197583801161977	ENSG00000103047
-0.5197583801161977	ENSG00000103056
-0.5197583801161977	ENSG00000103245
-0.5197583801161977	ENSG00000103423
-0.5197583801161977	ENSG00000103855
-0.5197583801161977	ENSG00000103888
-0.5197583801161977	ENSG00000090539
-0.5197583801161977	ENSG00000104332
-0.5197583801161977	ENSG00000104369
-0.5197583801161977	ENSG00000104371
-0.5197583801161977	ENSG00000104524
-0.5197583801161977	ENSG00000104549
-0.5197583801161977	ENSG00000104826
-0.5197583801161977	ENSG00000104880
-0.5197583801161977	ENSG00000104886
-0.5197583801161977	ENSG00000104915
-0.5197583801161977	ENSG00000104951
-0.5197583801161977	ENSG00000101349
-0.5197583801161977	ENSG00000101337
-0.5197583801161977	ENSG00000101331
-0.5197583801161977	ENSG00000101251
-0.5197583801161977	ENSG00000091317
-0.5197583801161977	ENSG00000094916
-0.5197583801161977	ENSG00000096264
-0.5197583801161977	ENSG00000099783
-0.5197583801161977	ENSG00000099834
-0.5197583801161977	ENSG00000099864
-0.5197583801161977	ENSG00000099866
-0.5197583801161977	ENSG00000099889
-0.5197583801161977	ENSG00000099994
-0.5197583801161977	ENSG00000100055
-0.5197583801161977	ENSG00000100151
-0.5197583801161977	ENSG00000100226
-0.5197583801161977	ENSG00000100324
-0.5197583801161977	ENSG00000100351
-0.5197583801161977	ENSG00000100418
-0.5197583801161977	ENSG00000100554
-0.5197583801161977	ENSG00000100567
-0.5197583801161977	ENSG00000100652
-0.5197583801161977	ENSG00000100968
-0.5197583801161977	ENSG00000101115
-0.5197583801161977	ENSG00000101152
-0.5197583801161977	ENSG00000105664
-0.5197583801161977	ENSG00000105672
-0.5197583801161977	ENSG00000105982
-0.5197583801161977	ENSG00000111011
-0.5197583801161977	ENSG00000111432
-0.5197583801161977	ENSG00000111530
-0.5197583801161977	ENSG00000111647
-0.5197583801161977	ENSG00000111700
-0.5197583801161977	ENSG00000111727
-0.5197583801161977	ENSG00000111897
-0.5197583801161977	ENSG00000111906
-0.5197583801161977	ENSG00000112186
-0.5197583801161977	ENSG00000112511
-0.5197583801161977	ENSG00000112902
-0.5197583801161977	ENSG00000112941
-0.5197583801161977	ENSG00000113327
-0.5197583801161977	ENSG00000113368
-0.5197583801161977	ENSG00000113387
-0.5197583801161977	ENSG00000113597
-0.5197583801161977	ENSG00000113851
-0.5197583801161977	ENSG00000114353
-0.5197583801161977	ENSG00000114446
-0.5197583801161977	ENSG00000114742
-0.5197583801161977	ENSG00000114757
-0.5197583801161977	ENSG00000114999
-0.5197583801161977	ENSG00000111218
-0.5197583801161977	ENSG00000110768
-0.5197583801161977	ENSG00000106025
-0.5197583801161977	ENSG00000110651
-0.5197583801161977	ENSG00000106333
-0.5197583801161977	ENSG00000106565
-0.5197583801161977	ENSG00000106624
-0.5197583801161977	ENSG00000106868
-0.5197583801161977	ENSG00000107014
-0.5197583801161977	ENSG00000107731
-0.5197583801161977	ENSG00000107779
-0.5197583801161977	ENSG00000107984
-0.5197583801161977	ENSG00000108187
-0.5197583801161977	ENSG00000108551
-0.5197583801161977	ENSG00000108591
-0.5197583801161977	ENSG00000108798
-0.5197583801161977	ENSG00000109099
-0.5197583801161977	ENSG00000109182
-0.5197583801161977	ENSG00000109339
-0.5197583801161977	ENSG00000109381
-0.5197583801161977	ENSG00000109458
-0.5197583801161977	ENSG00000110042
-0.5197583801161977	ENSG00000110079
-0.5197583801161977	ENSG00000110435
-0.5197583801161977	ENSG00000110455
-0.5197583801161977	ENSG00000090989
-0.5197583801161977	ENSG00000089820
-0.5197583801161977	ENSG00000154727
-0.5197583801161977	ENSG00000049449
-0.5197583801161977	ENSG00000029725
-0.5197583801161977	ENSG00000033627
-0.5197583801161977	ENSG00000034533
-0.5197583801161977	ENSG00000035681
-0.5197583801161977	ENSG00000036549
-0.5197583801161977	ENSG00000036565
-0.5197583801161977	ENSG00000039523
-0.5197583801161977	ENSG00000039987
-0.5197583801161977	ENSG00000048462
-0.5197583801161977	ENSG00000048540
-0.5197583801161977	ENSG00000051523
-0.5197583801161977	ENSG00000089693
-0.5197583801161977	ENSG00000053524
-0.5197583801161977	ENSG00000055813
-0.5197583801161977	ENSG00000056277
-0.5197583801161977	ENSG00000057704
-0.5197583801161977	ENSG00000058085
-0.5197583801161977	ENSG00000058262
-0.5197583801161977	ENSG00000059588
-0.5197583801161977	ENSG00000061656
-0.5197583801161977	ENSG00000061794
-0.5197583801161977	ENSG00000061936
-0.5197583801161977	ENSG00000029364
-0.5197583801161977	ENSG00000027001
-0.5197583801161977	ENSG00000022355
-0.5197583801161977	ENSG00000021762
-0.5197583801161977	ENSG00000004948
-0.5197583801161977	ENSG00000005073
-0.5197583801161977	ENSG00000005175
-0.5197583801161977	ENSG00000005513
-0.5197583801161977	ENSG00000005882
-0.5197583801161977	ENSG00000006015
-0.5197583801161977	ENSG00000007001
-0.5197583801161977	ENSG00000007923
-0.5197583801161977	ENSG00000008282
-0.5197583801161977	ENSG00000009694
-0.5197583801161977	ENSG00000009790
-0.5197583801161977	ENSG00000010319
-0.5197583801161977	ENSG00000011105
-0.5197583801161977	ENSG00000011347
-0.5197583801161977	ENSG00000011566
-0.5197583801161977	ENSG00000012779
-0.5197583801161977	ENSG00000013503
-0.5197583801161977	ENSG00000013563
-0.5197583801161977	ENSG00000020577
-0.5197583801161977	ENSG00000020922
-0.5197583801161977	ENSG00000021488
-0.5197583801161977	ENSG00000061987
-0.5197583801161977	ENSG00000063127
-0.5197583801161977	ENSG00000063660
-0.5197583801161977	ENSG00000077157
-0.5197583801161977	ENSG00000079257
-0.5197583801161977	ENSG00000079387
-0.5197583801161977	ENSG00000081154
-0.5197583801161977	ENSG00000081760
-0.5197583801161977	ENSG00000082213
-0.5197583801161977	ENSG00000082497
-0.5197583801161977	ENSG00000082701
-0.5197583801161977	ENSG00000083444
-0.5197583801161977	ENSG00000083454
-0.5197583801161977	ENSG00000083544
-0.5197583801161977	ENSG00000085760
-0.5197583801161977	ENSG00000086730
-0.5197583801161977	ENSG00000087074
-0.5197583801161977	ENSG00000087076
-0.5197583801161977	ENSG00000087077
-0.5197583801161977	ENSG00000087274
-0.5197583801161977	ENSG00000087842
-0.5197583801161977	ENSG00000088386
-0.5197583801161977	ENSG00000088881
-0.5197583801161977	ENSG00000089041
-0.5197583801161977	ENSG00000089060
-0.5197583801161977	ENSG00000078668
-0.5197583801161977	ENSG00000076662
-0.5197583801161977	ENSG00000063761
-0.5197583801161977	ENSG00000076351
-0.5197583801161977	ENSG00000065325
-0.5197583801161977	ENSG00000065970
-0.5197583801161977	ENSG00000066926
-0.5197583801161977	ENSG00000067057
-0.5197583801161977	ENSG00000067167
-0.5197583801161977	ENSG00000068024
-0.5197583801161977	ENSG00000068697
-0.5197583801161977	ENSG00000069018
-0.5197583801161977	ENSG00000069431
-0.5197583801161977	ENSG00000069849
-0.5197583801161977	ENSG00000070501
-0.5197583801161977	ENSG00000070915
-0.5197583801161977	ENSG00000070950
-0.5197583801161977	ENSG00000071537
-0.5197583801161977	ENSG00000072071
-0.5197583801161977	ENSG00000074855
-0.5197583801161977	ENSG00000075303
-0.5197583801161977	ENSG00000075391
-0.5197583801161977	ENSG00000075673
-0.5197583801161977	ENSG00000075702
-0.5197583801161977	ENSG00000076043
-0.5197583801161977	ENSG00000115207
-0.5197583801161977	ENSG00000115263
-0.5197583801161977	ENSG00000115355
-0.5197583801161977	ENSG00000142409
-0.5197583801161977	ENSG00000140400
-0.5197583801161977	ENSG00000140563
-0.5197583801161977	ENSG00000140853
-0.5197583801161977	ENSG00000141076
-0.5197583801161977	ENSG00000141298
-0.5197583801161977	ENSG00000141367
-0.5197583801161977	ENSG00000141503
-0.5197583801161977	ENSG00000141569
-0.5197583801161977	ENSG00000141682
-0.5197583801161977	ENSG00000141744
-0.5197583801161977	ENSG00000142449
-0.5197583801161977	ENSG00000115758
-0.5197583801161977	ENSG00000142784
-0.5197583801161977	ENSG00000142794
-0.5197583801161977	ENSG00000143006
-0.5197583801161977	ENSG00000143294
-0.5197583801161977	ENSG00000143340
-0.5197583801161977	ENSG00000143387
-0.5197583801161977	ENSG00000143570
-0.5197583801161977	ENSG00000143595
-0.5197583801161977	ENSG00000143669
-0.5197583801161977	ENSG00000143924
