globalScore	symbol
-0.7206844492838703	KNSTRN
-0.7206844492838703	TXNDC17
-0.7206844492838703	ARHGEF6
-0.7206844492838703	SHC2
-0.7206844492838703	DPP6
-0.7206844492838703	SPPL2B
-0.7206844492838703	CRAMP1
-0.7206844492838703	OR51F1
-0.7206844492838703	FBXO22
-0.7206844492838703	DPCD
-0.7206844492838703	ASPG
-0.7206844492838703	NOLC1
-0.7206844492838703	TRIM66
-0.7206844492838703	CLEC3A
-0.7206844492838703	GALR1
-0.7206844492838703	ZNF592
-0.7206844492838703	MYO1A
-0.7206844492838703	ELFN2
-0.7206844492838703	C15orf48
-0.7206844492838703	MEI1
-0.7206844492838703	IGF2
-0.7206844492838703	GPR176
-0.7206844492838703	ZNF668
-0.7206844492838703	NCKAP5L
-0.7206844492838703	AQP2
-0.7206844492838703	AXL
-0.7206844492838703	TRAPPC9
-0.7206844492838703	DNAAF3
-0.7206844492838703	NXN
-0.7206844492838703	SPRYD3
-0.7206844492838703	SRP68
-0.7206844492838703	ENTPD3
-0.7206844492838703	MPLKIP
-0.7206844492838703	GPT2
-0.7206844492838703	KCNC2
-0.7206844492838703	F2RL1
-0.7206844492838703	UBAP1
-0.7206844492838703	CDC20B
-0.7206844492838703	SERINC5
-0.7206844492838703	PRIMPOL
-0.7206844492838703	BMPER
-0.7206844492838703	FNDC1
-0.7206844492838703	PGAM2
-0.7206844492838703	MED30
-0.7206844492838703	KCNV1
-0.7206844492838703	SPIDR
-0.7206844492838703	DEFA5
-0.7206844492838703	DEFA4
-0.7206844492838703	TMEM71
-0.7206844492838703	ARL5B
-0.7206844492838703	CPA6
-0.7206844492838703	TMC1
-0.7206844492838703	BRWD3
-0.7206844492838703	DEUP1
-0.7206844492838703	FBXO33
-0.7206844492838703	SPTSSA
-0.7206844492838703	WRN
-0.7206844492838703	MICU2
-0.7206844492838703	CCDC186
-0.7206844492838703	FRAT1
-0.7206844492838703	NELL1
-0.7206844492838703	REEP4
-0.7206844492838703	MTCL1
-0.7206844492838703	CRYGA
-0.7206844492838703	RAB40A
-0.7206844492838703	XAGE3
-0.7206844492838703	TBCA
-0.7206844492838703	ENC1
-0.7206844492838703	GATM
-0.7206844492838703	METTL18
-0.7206844492838703	ADRA1D
-0.7206844492838703	FRMD5
-0.7206844492838703	CXCR6
-0.7206844492838703	ZNF131
-0.7206844492838703	SUCLG2
-0.7206844492838703	TTC36
-0.7206844492838703	FIBP
-0.7206844492838703	ADAM29
-0.7206844492838703	ZFAND4
-0.7206844492838703	MUS81
-0.7206844492838703	METAP1D
-0.7206844492838703	ADH6
-0.7206844492838703	SH3RF3
-0.7206844492838703	ACSM6
-0.7206844492838703	ADAMTS20
-0.7206844492838703	STOX2
-0.7206844492838703	FKBP2
-0.7206844492838703	ADGRF3
-0.7206844492838703	GPRC6A
-0.7206844492838703	CHST11
-0.7206844492838703	FAM241B
-0.7206844492838703	SOCS5
-0.7206844492838703	ALK
-0.7206844492838703	GFM1
-0.7206844492838703	ATOH8
-0.7206844492838703	UPF3A
-0.7206844492838703	AFAP1L2
-0.7206844492838703	UBE2V2
-0.7206844492838703	B3GALNT1
-0.7206844492838703	P2RY12
-0.7206844492838703	SLC38A11
-0.7206844492838703	ZNF280A
-0.7206844492838703	BNC1
-0.7206844492838703	NRG4
-0.7206844492838703	HNRNPF
-0.7206844492838703	TMEM42
-0.7206844492838703	HNRNPA3
-0.7206844492838703	ADRA1B
-0.7206844492838703	PWWP2A
-0.7206844492838703	FAM161A
-0.7206844492838703	SP7
-0.7206844492838703	NUDT9
-0.7206844492838703	SIX2
-0.7206844492838703	FOXA3
-0.7206844492838703	FOXN2
-0.7206844492838703	CYTL1
-0.7206844492838703	AGGF1
-0.7206844492838703	C5orf63
-0.7206844492838703	NFKBIE
-0.7206844492838703	ZKSCAN2
-0.7206844492838703	GUCY1A2
-0.7206844492838703	CAMK4
-0.7206844492838703	PAN3
-0.7206844492838703	SLC30A6
-0.7206844492838703	NMRAL1
-0.7206844492838703	ADPRHL1
-0.7206844492838703	CNKSR3
-0.7206844492838703	CIBAR2
-0.7206844492838703	NUS1
-0.7206844492838703	CHST9
-0.7206844492838703	AZIN1
-0.7206844492838703	HYCC2
-0.7206844492838703	ACSL1
-0.7206844492838703	TMEM237
-0.7206844492838703	DEPTOR
-0.7206844492838703	DPY19L4
-0.7206844492838703	SFXN2
-0.7206844492838703	FBXO43
-0.7206844492838703	SAMD8
-0.7206844492838703	BAG4
-0.7206844492838703	NTAQ1
-0.7206844492838703	PRR14
-0.7206844492838703	FMNL2
-0.7206844492838703	PEX10
-0.7206844492838703	TIAL1
-0.7206844492838703	FLI1
-0.7206844492838703	NDST3
-0.7206844492838703	SURF1
-0.7206844492838703	GPR6
-0.7206844492838703	AIG1
-0.7206844492838703	WTAP
-0.7206844492838703	RAB19
-0.7206844492838703	RIPPLY1
-0.7206844492838703	RADX
-0.7206844492838703	MCPH1
-0.7206844492838703	ZNF185
-0.7206844492838703	CSGALNACT1
-0.7206844492838703	STAR
-0.7206844492838703	UGCG
-0.7206844492838703	FAM171A1
-0.7206844492838703	TEX9
-0.7206844492838703	HTR7
-0.7206844492838703	MTG1
-0.7206844492838703	RGS10
-0.7206844492838703	TNKS1BP1
-0.7206844492838703	SESN3
-0.7206844492838703	SERPINH1
-0.7206844492838703	PLCB3
-0.7206844492838703	DOC2A
-0.7206844492838703	ITGB1
-0.7206844492838703	VEGFC
-0.7206844492838703	GPR158
-0.7206844492838703	PTPDC1
-0.7206844492838703	DUSP23
-0.7206844492838703	DMTN
-0.7206844492838703	STT3B
-0.7206844492838703	LRRC53
-0.7206844492838703	TYW3
-0.7206844492838703	ARPC5
-0.7206844492838703	PEA15
-0.7206844492838703	PPP1R21
-0.7206844492838703	CCDC138
-0.7206844492838703	H3-3A
-0.7206844492838703	TEKT4
-0.7206844492838703	NIPAL1
-0.7206844492838703	ALPI
-0.7206844492838703	EIF4E3
-0.7206844492838703	IFI16
-0.7206844492838703	EPB41
-0.7206844492838703	EFHB
-0.7206844492838703	PTPN13
-0.7206844492838703	ERICH6
-0.7206844492838703	SLMAP
-0.7206844492838703	GYG1
-0.7206844492838703	RTP3
-0.7206844492838703	ELP6
-0.7206844492838703	LIPH
-0.7206844492838703	PRKCD
-0.7206844492838703	ZDHHC19
-0.7206844492838703	PPM1M
-0.7206844492838703	DHRS3
-0.7206844492838703	BEND5
-0.7206844492838703	ASRGL1
-0.7206844492838703	SAXO4
-0.7206844492838703	GART
-0.7206844492838703	UBE2Z
-0.7206844492838703	CBR3
-0.7206844492838703	SIM2
-0.7206844492838703	ATAD3B
-0.7206844492838703	TFF1
-0.7206844492838703	ZNF66
-0.7206844492838703	RALGDS
-0.7206844492838703	CACFD1
-0.7206844492838703	BRSK1
-0.7206844492838703	PLPP7
-0.7206844492838703	CRTC2
-0.7206844492838703	CCR5
-0.7206844492838703	GPATCH4
-0.7206844492838703	IER2
-0.7206844492838703	NAPEPLD
-0.7206844492838703	ABCF3
-0.7206844492838703	THAP8
-0.7206844492838703	SAP30BP
-0.7206844492838703	MPP3
-0.7206844492838703	PLCD3
-0.7206844492838703	CCDC42
-0.7206844492838703	ZNF75A
-0.7206844492838703	LRFN4
-0.7206844492838703	MUC13
-0.7206844492838703	XXYLT1
-0.7206844492838703	ZDBF2
-0.7206844492838703	ATL1
-0.7206844492838703	CNGA1
-0.7206844492838703	CNOT7
-0.7206844492838703	BRINP2
-0.7206844492838703	LRRC10
-0.7206844492838703	SHISA4
-0.7206844492838703	IQANK1
-0.7206844492838703	FAM229B
-0.7206844492838703	CCDC160
-0.7206844492838703	PHACTR4
-0.7206844492838703	TMEM273
-0.7206844492838703	NBDY
-0.7206844492838703	RTP2
-0.7206844492838703	CASP12
-0.7206844492838703	MROH6
-0.7206844492838703	SLC35B4
-0.7206844492838703	PRR13
-0.7206844492838703	CCDC85C
-0.7206844492838703	CDPF1
-0.7206844492838703	TECRL
-0.7206844492838703	ITPRIPL2
-0.7206844492838703	KLRC3
-0.7206844492838703	ZNF316
-0.7206844492838703	SLC48A1
-0.7206844492838703	YTHDF2
-0.7206844492838703	TXNRD1
-0.7206844492838703	NWD2
-0.7206844492838703	ANXA6
-0.7206844492838703	ZNF107
-0.7206844492838703	ADH7
-0.7206844492838703	EVL
-0.7206844492838703	PRTN3
-0.7206844492838703	XRCC6
-0.7206844492838703	PRPF40A
-0.7206844492838703	NACA
-0.7206844492838703	TRAPPC4
-0.7206844492838703	ARID5A
-0.7206844492838703	RGPD4
-0.7206844492838703	ZNF398
-0.7206844492838703	IGF2R
-0.7206844492838703	TMEM116
-0.7206844492838703	GTF2E2
-0.7206844492838703	GYPE
-0.7206844492838703	ZNF460
-0.7206844492838703	S100A10
-0.7206844492838703	HES5
-0.7206844492838703	ZNF823
-0.7206844492838703	MARCHF5
-0.7206844492838703	NUP62CL
-0.7206844492838703	MAN1A2
-0.7206844492838703	CACNA1E
-0.7206844492838703	SLC29A3
-0.7206844492838703	MXD3
-0.7206844492838703	ARHGAP19
-0.7206844492838703	KRT222
-0.7206844492838703	CCDC187
-0.7206844492838703	PRSS51
-0.7206844492838703	MPV17L2
-0.7206844492838703	OR52B2
-0.7206844492838703	HCAR3
-0.7206844492838703	EBLN2
-0.7206844492838703	COA8
-0.7206844492838703	SALL3
-0.7206844492838703	PRSS58
-0.7206844492838703	BACC1
-0.7206844492838703	PDF
-0.7206844492838703	SPDYE6
-0.7206844492838703	GOLGA8H
-0.7206844492838703	VDAC1
-0.7206844492838703	MIA
-0.7206844492838703	PPIAL4A
-0.7206844492838703	GDF2
-0.7206844492838703	FDX2
-0.7206844492838703	NBPF8
-0.7206844492838703	GTF2H5
-0.7206844492838703	MUSTN1
-0.7206844492838703	H3-7
-0.7206844492838703	DGKK
-0.7206844492838703	SRCIN1
-0.7206844492838703	C17orf78
-0.7206844492838703	METTL21EP
-0.7206844492838703	C4orf54
-0.7206844492838703	POU5F2
-0.7206844492838703	CEBPA
-0.7206844492838703	S1PR3
-0.7206844492838703	SLC35F6
-0.7206844492838703	ZNF134
-0.7206844492838703	PEX26
-0.7206844492838703	CCDC7
-0.7206844492838703	ZGLP1
-0.7206844492838703	ZNF735
-0.7206844492838703	CENPVL3
-0.7206844492838703	ERCC6
-0.7206844492838703	KIF4B
-0.7206844492838703	CFAP97D1
-0.7206844492838703	PPP1R2B
-0.7206844492838703	ASCL5
-0.7206844492838703	PHGR1
-0.7206844492838703	NPIPB7
-0.7206844492838703	BTBD18
-0.7206844492838703	STPG4
-0.7206844492838703	DEFA3
-0.7206844492838703	PI4KA
-0.7206844492838703	PSG2
-0.7206844492838703	PEG10
-0.7206844492838703	PCDHAC2
-0.7206844492838703	P2RY11
-0.7206844492838703	LCOR
-0.7206844492838703	HRCT1
-0.7206844492838703	ZNF676
-0.7206844492838703	TMEM150B
-0.7206844492838703	SUZ12
-0.7206844492838703	CTC1
-0.7206844492838703	RCC2
-0.7206844492838703	SIGLECL1
-0.7206844492838703	CALR
-0.7206844492838703	MAGED1
-0.7206844492838703	SLC17A8
-0.7206844492838703	GPHB5
-0.7206844492838703	MROH1
-0.7206844492838703	CITED4
-0.7206844492838703	ZNF784
-0.7206844492838703	RRH
-0.7206844492838703	KIAA2012
-0.7206844492838703	FZD2
-0.7206844492838703	CYP8B1
-0.7206844492838703	BHLHA15
-0.7206844492838703	SHISA2
-0.7206844492838703	S1PR5
-0.7206844492838703	AEN
-0.7206844492838703	DHTKD1
-0.7206844492838703	TMEM132E
-0.7206844492838703	RNF135
-0.7206844492838703	ATG9B
-0.7206844492838703	RFX7
-0.7206844492838703	EPM2AIP1
-0.7206844492838703	COX14
-0.7206844492838703	MAMDC4
-0.7206844492838703	SPATA31C2
-0.7206844492838703	TRHR
-0.7206844492838703	IL20RB
-0.7206844492838703	IQCK
-0.7206844492838703	SLC29A2
-0.7206844492838703	RPL15
-0.7206844492838703	NLRP6
-0.7206844492838703	OR9G1
-0.7206844492838703	SEZ6L2
-0.7206844492838703	P2RY14
-0.7206844492838703	ZNF654
-0.7206844492838703	PSMD2
-0.7206844492838703	CKAP5
-0.7206844492838703	TP53I11
-0.7206844492838703	LSM1
-0.7206844492838703	BAIAP2
-0.7206844492838703	YES1
-0.7206844492838703	CHMP6
-0.7206844492838703	RTTN
-0.7206844492838703	SGF29
-0.7206844492838703	ZDHHC13
-0.7206844492838703	IL17RA
-0.7206844492838703	DNAJC28
-0.7206844492838703	GRB2
-0.7206844492838703	OR4A16
-0.7206844492838703	LIMK2
-0.7206844492838703	BNIP5
-0.7206844492838703	ADH1A
-0.7206844492838703	ZNF749
-0.7206844492838703	BACE1
-0.7206844492838703	NUDT17
-0.7206844492838703	CCDC30
-0.7206844492838703	NAP1L2
-0.7206844492838703	INSIG1
-0.7206844492838703	OR9Q2
-0.7206844492838703	TNFRSF4
-0.7206844492838703	WDR86
-0.7206844492838703	EPOR
-0.7206844492838703	FPR3
-0.7206844492838703	DNAH17
-0.7206844492838703	VCX
-0.7206844492838703	OTOG
-0.7206844492838703	ZNF793
-0.7206844492838703	RUFY4
-0.7206844492838703	PLSCR1
-0.7206844492838703	BLOC1S5
-0.7206844492838703	C2orf80
-0.7206844492838703	VWC2
-0.7206844492838703	PRELP
-0.7206844492838703	NHLRC3
-0.7206844492838703	ZNF292
-0.7206844492838703	FAM180A
-0.7206844492838703	TRIM69
-0.7206844492838703	GNB1L
-0.7206844492838703	OR6C76
-0.7206844492838703	CLDN24
-0.7206844492838703	KCNB2
-0.7206844492838703	HOXB4
-0.7206844492838703	BCOR
-0.7206844492838703	CABCOCO1
-0.7206844492838703	MEX3B
-0.7206844492838703	PRR14L
-0.7206844492838703	PGPEP1L
-0.7206844492838703	CCR3
-0.7206844492838703	KRTAP8-1
-0.7206844492838703	AIFM3
-0.7206844492838703	DNAH2
-0.7206844492838703	SMTN
-0.7206844492838703	ACTG1
-0.7206844492838703	TACSTD2
-0.7206844492838703	KCND2
-0.7206844492838703	TXNRD2
-0.7206844492838703	PTP4A3
-0.7206844492838703	DUSP8
-0.7206844492838703	SPDYE12
-0.7206844492838703	SEPTIN5
-0.7206844492838703	UBALD2
-0.7206844492838703	L3MBTL1
-0.7206844492838703	PDIA2
-0.7206844492838703	PRSS35
-0.7206844492838703	DRC5
-0.7206844492838703	RPS20
-0.7206844492838703	OLFM2
-0.7206844492838703	WDR59
-0.7206844492838703	TSC2
-0.7206844492838703	KNOP1
-0.7206844492838703	RAB11A
-0.7206844492838703	ZFAND1
-0.7206844492838703	STK3
-0.7206844492838703	ESRP1
-0.7206844492838703	UBR5
-0.7206844492838703	MTMR9
-0.7206844492838703	RELB
-0.7206844492838703	TNNT1
-0.7206844492838703	ANKRD27
-0.7206844492838703	CCL22
-0.7206844492838703	DENND3
-0.7206844492838703	CD33
-0.7206844492838703	CRX
-0.7206844492838703	MEIS3
-0.7206844492838703	FAM83E
-0.7206844492838703	PLEKHA4
-0.7206844492838703	DNASE2
-0.7206844492838703	ZNF574
-0.7206844492838703	ATP6V0A4
-0.7206844492838703	OGDH
-0.7206844492838703	CPED1
-0.7206844492838703	HAS3
-0.7206844492838703	PLLP
-0.7206844492838703	RAB36
-0.7206844492838703	ADNP
-0.7206844492838703	BIK
-0.7206844492838703	PHF5A
-0.7206844492838703	ACO2
-0.7206844492838703	CDKL1
-0.7206844492838703	DAAM1
-0.7206844492838703	SLC8A3
-0.7206844492838703	PPP4R3A
-0.7206844492838703	GINS1
-0.7206844492838703	R3HDML
-0.7206844492838703	RAB5IF
-0.7206844492838703	STK4
-0.7206844492838703	NELFCD
-0.7206844492838703	CORO1A
-0.7206844492838703	POFUT1
-0.7206844492838703	CST9L
-0.7206844492838703	VAPA
-0.7206844492838703	TBL1X
-0.7206844492838703	MID1
-0.7206844492838703	PRPS2
-0.7206844492838703	ABCD1
-0.7206844492838703	FMR1
-0.7206844492838703	PQBP1
-0.7206844492838703	SRPX2
-0.7206844492838703	KATNAL1
-0.7206844492838703	CHN2
-0.7206844492838703	CRHR2
-0.7206844492838703	MINDY4
-0.7206844492838703	ADTRP
-0.7206844492838703	CRYAB
-0.7206844492838703	P2RX3
-0.7206844492838703	SLC67A1
-0.7206844492838703	TCIRG1
-0.7206844492838703	TSPAN11
-0.7206844492838703	IL23A
-0.7206844492838703	LIN7A
-0.7206844492838703	VPS29
-0.7206844492838703	KRR1
-0.7206844492838703	SMIM8
-0.7206844492838703	NEDD9
-0.7206844492838703	MCM9
-0.7206844492838703	RPA3
-0.7206844492838703	UST
-0.7206844492838703	TSPO2
-0.7206844492838703	FBXL4
-0.7206844492838703	PRDM13
-0.7206844492838703	POPDC1
-0.7206844492838703	GMNN
-0.7206844492838703	CUL9
-0.7206844492838703	TTK
-0.7206844492838703	PFDN1
-0.7206844492838703	HAVCR1
-0.7206844492838703	LRRC31
-0.7206844492838703	ANXA10
-0.7206844492838703	NMU
-0.7206844492838703	PHOX2B
-0.7206844492838703	MPP2
-0.7206844492838703	CHCHD3
-0.7206844492838703	COA1
-0.7206844492838703	FSD1L
-0.7206844492838703	TRIM14
-0.7206844492838703	SEC61B
-0.7206844492838703	OGN
-0.7206844492838703	ASPN
-0.7206844492838703	PTGDS
-0.7206844492838703	SHB
-0.7206844492838703	ZFAND5
-0.7206844492838703	CPEB3
-0.7206844492838703	XPNPEP1
-0.7206844492838703	SHOC2
-0.7206844492838703	ASPA
-0.7206844492838703	ENO3
-0.7206844492838703	SLC6A4
-0.7206844492838703	BLMH
-0.7206844492838703	GOSR1
-0.7206844492838703	PSMD11
-0.7206844492838703	DHX58
-0.7206844492838703	KAT2A
-0.7206844492838703	NAGLU
-0.7206844492838703	COL1A1
-0.7206844492838703	HMGXB4
-0.7206844492838703	SLC5A1
-0.7206844492838703	FGD2
-0.7206844492838703	TRMT11
-0.7206844492838703	MXD1
-0.7206844492838703	EIF4B
-0.7206844492838703	ZNF275
-0.7206844492838703	TMEM161A
-0.7206844492838703	SNCAIP
-0.7206844492838703	WDR3
-0.7206844492838703	SPEN
-0.7206844492838703	ZC3H15
-0.7206844492838703	ME1
-0.7206844492838703	SMARCD1
-0.7206844492838703	ATXN3
-0.7206844492838703	TRO
-0.7206844492838703	FAM114A2
-0.7206844492838703	PDK3
-0.7206844492838703	HEATR6
-0.7206844492838703	SDK2
-0.7206844492838703	ELP1
-0.7206844492838703	CSNK2A2
-0.7206844492838703	RPS6KA2
-0.7206844492838703	FAM3A
-0.7206844492838703	SPP2
-0.7206844492838703	RPS6KA6
-0.7206844492838703	RHOBTB1
-0.7206844492838703	ACADVL
-0.7206844492838703	DCBLD2
-0.7206844492838703	LY75
-0.7206844492838703	GGTLC2
-0.7206844492838703	TRIO
-0.7206844492838703	RANBP9
-0.7206844492838703	RNF216
-0.7206844492838703	NUDCD3
-0.7206844492838703	IL20RA
-0.7206844492838703	ZRANB1
-0.7206844492838703	NCAPH2
-0.7206844492838703	EIPR1
-0.7206844492838703	IFT88
-0.7206844492838703	CHPF2
-0.7206844492838703	CUL3
-0.7206844492838703	MAT2B
-0.7206844492838703	RIPOR3
-0.7206844492838703	FSTL4
-0.7206844492838703	TDP1
-0.7206844492838703	CAPG
-0.7206844492838703	TRIT1
-0.7206844492838703	CNTLN
-0.7206844492838703	DSG2
-0.7206844492838703	GEMIN8
-0.7206844492838703	MAGEC2
-0.7206844492838703	WDR37
-0.7206844492838703	YTHDC2
-0.7206844492838703	LAMC3
-0.7206844492838703	FNIP2
-0.7206844492838703	ALPK1
-0.7206844492838703	NOX3
-0.7206844492838703	ACAT1
-0.7206844492838703	WHRN
-0.7206844492838703	LAG3
-0.7206844492838703	DDX24
-0.7206844492838703	POU4F3
-0.7206844492838703	CEBPE
-0.7206844492838703	SLC7A8
-0.7206844492838703	GEMIN2
-0.7206844492838703	TYRO3
-0.7206844492838703	AGO1
-0.7206844492838703	OR1I1
-0.7206844492838703	KRT31
-0.7206844492838703	EPB41L4B
-0.7206844492838703	KCNK16
-0.7206844492838703	MKRN2
-0.7206844492838703	TMED1
-0.7206844492838703	SETD1A
-0.7206844492838703	BCL7C
-0.7206844492838703	RASSF7
-0.7206844492838703	DERL3
-0.7206844492838703	CABIN1
-0.7206844492838703	GGT5
-0.7206844492838703	YPEL1
-0.7206844492838703	CARD10
-0.7206844492838703	PLA2G3
-0.7206844492838703	SEZ6L
-0.7206844492838703	HEPH
-0.7206844492838703	SMOX
-0.7206844492838703	C3orf18
-0.7206844492838703	MT3
-0.7206844492838703	PAG1
-0.7206844492838703	ITGA8
-0.7206844492838703	GNB1
-0.7206844492838703	FGF20
-0.7206844492838703	NRDC
-0.7206844492838703	TOLLIP
-0.7206844492838703	SLC1A3
-0.7206844492838703	PGM1
-0.7206844492838703	DDX1
-0.7206844492838703	SCTR
-0.7206844492838703	RAB21
-0.7206844492838703	RDH8
-0.7206844492838703	COL5A3
-0.7206844492838703	STK17B
-0.7206844492838703	FYB1
-0.7206844492838703	BZW1
-0.7206844492838703	OXCT1
-0.7206844492838703	CHMP2B
-0.7206844492838703	SLC25A24
-0.7206844492838703	POMGNT1
-0.7206844492838703	TXLNG
-0.7206844492838703	HUWE1
-0.7206844492838703	ACHE
-0.7206844492838703	PLSCR4
-0.7206844492838703	PSMD14
-0.7206844492838703	PPM1G
-0.7206844492838703	ALKBH8
-0.7206844492838703	STXBP1
-0.7206844492838703	TSTD2
-0.7206844492838703	RABEPK
-0.7206844492838703	RNF38
-0.7206844492838703	CNPY3
-0.7206844492838703	FAM8A1
-0.7206844492838703	CPEB2
-0.7206844492838703	CCDC90B
-0.7206844492838703	SDCBP
-0.7206844492838703	ARHGAP20
-0.7206844492838703	MMP13
-0.7206844492838703	NDUFAF1
-0.7206844492838703	LCP1
-0.7206844492838703	PLCB2
-0.7206844492838703	SLC28A2
-0.7206844492838703	IFI44L
-0.7206844492838703	FAM149B1
-0.7206844492838703	PLA2G12B
-0.7206844492838703	SEC24B
-0.7206844492838703	ERP27
-0.7206844492838703	FGD4
-0.7206844492838703	TMEM19
-0.7206844492838703	RITA1
-0.7206844492838703	GALNT6
-0.7206844492838703	TXN
-0.7206844492838703	PCDH8
-0.7206844492838703	RTN4
-0.7206844492838703	TAOK3
-0.7206844492838703	DYDC2
-0.7206844492838703	CNTN6
-0.7206844492838703	GSTM5
-0.7206844492838703	CD101
-0.7206844492838703	GRHL1
-0.7206844492838703	RAX
-0.7206844492838703	ANKRD16
-0.7206844492838703	RERG
-0.7206844492838703	AGO4
-0.7206844492838703	TMEM165
-0.7206844492838703	CARS2
-0.7206844492838703	BICDL1
-0.7206844492838703	SERPINE2
-0.7206844492838703	DTX1
-0.7206844492838703	UGT2B28
-0.7206844492838703	TES
-0.7206844492838703	ADGRB3
-0.7206844492838703	NT5E
-0.7206844492838703	TFCP2
-0.7206844492838703	NHSL1
-0.7206844492838703	MPHOSPH6
-0.7206844492838703	CCDC102A
-0.7206844492838703	PCNX2
-0.7206844492838703	USP37
-0.7206844492838703	KRT71
-0.7206844492838703	RBM26
-0.7206844492838703	CUL4A
-0.7206844492838703	TMEFF2
-0.7206844492838703	TARS2
-0.7206844492838703	GABPB2
-0.7206844492838703	TAF1A
-0.7206844492838703	CRNN
-0.7206844492838703	GATAD2B
-0.7206844492838703	HCN3
-0.7206844492838703	WNT9A
-0.7206844492838703	SOX13
-0.7206844492838703	PLEKHA6
-0.7206844492838703	LYG1
-0.7206844492838703	SPOPL
-0.7206844492838703	ESPNL
-0.7206844492838703	ADAM21
-0.7206844492838703	CSRNP1
-0.7206844492838703	IL17RD
-0.7206844492838703	SHQ1
-0.7206844492838703	MED12L
-0.7206844492838703	EAF2
-0.7206844492838703	AHSG
-0.7206844492838703	ATP10D
-0.7206844492838703	TBCK
-0.7206844492838703	MARCHF6
-0.7206844492838703	G3BP1
-0.7206844492838703	LRRTM2
-0.7206844492838703	TOR1AIP1
-0.7206844492838703	RGS16
-0.7206844492838703	F13B
-0.7206844492838703	POGK
-0.7206844492838703	BNIP2
-0.7206844492838703	GTF2A2
-0.7206844492838703	ANP32A
-0.7206844492838703	COMMD4
-0.7206844492838703	BBS4
-0.7206844492838703	POLG
-0.7206844492838703	IGSF6
-0.7206844492838703	GID4
-0.7206844492838703	PRPSAP2
-0.7206844492838703	TBCD
-0.7206844492838703	CBX8
-0.7206844492838703	MIEN1
-0.7206844492838703	DNMT3L
-0.7206844492838703	TMEM50B
-0.7206844492838703	SAE1
-0.7206844492838703	NLRP12
-0.7206844492838703	SLC47A1
-0.7206844492838703	RPS11
-0.7206844492838703	SH3BGRL3
-0.7206844492838703	BCL10
-0.7206844492838703	CYP4B1
-0.7206844492838703	SLC44A3
-0.7206844492838703	PSMA5
-0.7206844492838703	BTG1
-0.7206844492838703	KRBA1
-0.7206844492838703	SRRM1
-0.7206844492838703	CCDC18
-0.7206844492838703	HOXB5
-0.7206844492838703	HOXB3
-0.7206844492838703	MSX2
-0.7206844492838703	UFM1
-0.7206844492838703	SIL1
-0.7206844492838703	NFYB
-0.7206844492838703	MAPK8IP1
-0.7206844492838703	SLITRK3
-0.7206844492838703	RASL11A
-0.7206844492838703	UBL3
-0.7206844492838703	CD244
-0.7206844492838703	RBM19
-0.7206844492838703	SCGB1D2
-0.7206844492838703	RNF11
-0.7206844492838703	WWP1
-0.7206844492838703	EBPL
-0.7206844492838703	ZC3H13
-0.7206844492838703	PDE1B
-0.7206844492838703	NMI
-0.7206844492838703	EDN3
-0.7206844492838703	CIMIP1
-0.7206844492838703	SLC17A3
-0.7206844492838703	ABCC10
-0.7206844492838703	GLO1
-0.7206844492838703	CPN1
-0.7206844492838703	TCTN3
-0.7206844492838703	ELOVL3
-0.7206844492838703	ABCD4
-0.7206844492838703	DNAH6
-0.7206844492838703	IGFBP2
-0.7206844492838703	EFHD1
-0.7206844492838703	PLCD4
-0.7206844492838703	STK25
-0.7206844492838703	DARS1
-0.7206844492838703	SLC1A4
-0.7206844492838703	NPHS2
-0.7206844492838703	S100PBP
-0.7206844492838703	SFPQ
-0.7206844492838703	RRAGC
-0.7206844492838703	ZP4
-0.7206844492838703	UAP1
-0.7206844492838703	ACTL8
-0.7206844492838703	CD160
-0.7206844492838703	HSD11B1
