globalScore	symbol
-0.5197583801161977	CYTH4
-0.5197583801161977	PICK1
-0.5197583801161977	GTPBP1
-0.5197583801161977	TAB1
-0.5197583801161977	GRAP2
-0.5197583801161977	DESI1
-0.5197583801161977	ATP6V1D
-0.5197583801161977	PSMA3
-0.5197583801161977	SLC10A1
-0.5197583801161977	NFATC4
-0.5197583801161977	SALL4
-0.5197583801161977	DNAJC5
-0.5197583801161977	COMP
-0.5197583801161977	ETV2
-0.5197583801161977	RNF32
-0.5197583801161977	RSRC2
-0.5197583801161977	FZD10
-0.5197583801161977	CAND1
-0.5197583801161977	BLTP3B
-0.5197583801161977	SLCO1B3
-0.5197583801161977	HCFC2
-0.5197583801161977	SERINC1
-0.5197583801161977	HDDC2
-0.5197583801161977	CAP2
-0.5197583801161977	PHF1
-0.5197583801161977	SEMA5A
-0.5197583801161977	TENT4A
-0.5197583801161977	GABRG2
-0.5197583801161977	LMNB1
-0.5197583801161977	SUB1
-0.5197583801161977	TRAPPC13
-0.5197583801161977	CRBN
-0.5197583801161977	GNAI2
-0.5197583801161977	IFT57
-0.5197583801161977	WDR48
-0.5197583801161977	PEX5L
-0.5197583801161977	TTL
-0.5197583801161977	PRMT8
-0.5197583801161977	GTF2H1
-0.5197583801161977	TSPAN12
-0.5197583801161977	CD81
-0.5197583801161977	PCOLCE
-0.5197583801161977	TMEM176B
-0.5197583801161977	AEBP1
-0.5197583801161977	SUSD1
-0.5197583801161977	RLN2
-0.5197583801161977	UNC5B
-0.5197583801161977	BMPR1A
-0.5197583801161977	DKK1
-0.5197583801161977	PBLD
-0.5197583801161977	RASD1
-0.5197583801161977	DRG2
-0.5197583801161977	ABI3
-0.5197583801161977	PMP22
-0.5197583801161977	CWH43
-0.5197583801161977	MAPK10
-0.5197583801161977	ELF2
-0.5197583801161977	GAB1
-0.5197583801161977	DTX4
-0.5197583801161977	MS4A4A
-0.5197583801161977	PDHX
-0.5197583801161977	ACCS
-0.5197583801161977	EXOC1
-0.5197583801161977	ARHGAP4
-0.5197583801161977	GABPA
-0.5197583801161977	RCN1
-0.5197583801161977	RABEP1
-0.5197583801161977	ATP6V0A1
-0.5197583801161977	ASTE1
-0.5197583801161977	NSMAF
-0.5197583801161977	ZZZ3
-0.5197583801161977	SLC18A1
-0.5197583801161977	RIPOR1
-0.5197583801161977	BEST2
-0.5197583801161977	TNFRSF17
-0.5197583801161977	LMO3
-0.5197583801161977	CYBA
-0.5197583801161977	MLF2
-0.5197583801161977	MCF2L2
-0.5197583801161977	CCDC85A
-0.5197583801161977	ZNF280C
-0.5197583801161977	TMCC3
-0.5197583801161977	LAMC2
-0.5197583801161977	SEC61A1
-0.5197583801161977	TARBP1
-0.5197583801161977	SPAG4
-0.5197583801161977	MRPS35
-0.5197583801161977	SFSWAP
-0.5197583801161977	SLC39A9
-0.5197583801161977	MIPEP
-0.5197583801161977	GABRA1
-0.5197583801161977	OSBPL5
-0.5197583801161977	CALCR
-0.5197583801161977	HOXA11
-0.5197583801161977	RPAP3
-0.5197583801161977	SOX8
-0.5197583801161977	PDK2
-0.5197583801161977	REX1BD
-0.5197583801161977	UPP2
-0.5197583801161977	DNAJC11
-0.5197583801161977	SYPL1
-0.5197583801161977	TENM1
-0.5197583801161977	TRAF3IP3
-0.5197583801161977	SEMA3G
-0.5197583801161977	TSPAN9
-0.5197583801161977	SYT7
-0.5197583801161977	MAP4K3
-0.5197583801161977	ALOX5
-0.5197583801161977	POLR3B
-0.5197583801161977	DNASE1L1
-0.5197583801161977	SAMD4A
-0.5197583801161977	MRE11
-0.5197583801161977	SLC7A9
-0.5197583801161977	MON2
-0.5197583801161977	SLC6A16
-0.5197583801161977	GPC1
-0.5197583801161977	PPP1R12B
-0.5197583801161977	LXN
-0.5197583801161977	SENP1
-0.5197583801161977	PCNP
-0.5197583801161977	AACS
-0.5197583801161977	C5orf22
-0.5197583801161977	SERTAD4
-0.5197583801161977	GSK3B
-0.5197583801161977	PLOD1
-0.5197583801161977	P2RX5
-0.5197583801161977	TDRD3
-0.5197583801161977	MTIF2
-0.5197583801161977	LAT2
-0.5197583801161977	PPP1R15A
-0.5197583801161977	HSD17B14
-0.5197583801161977	TRIP6
-0.5197583801161977	ADD1
-0.5197583801161977	PIR
-0.5197583801161977	SLC15A1
-0.5197583801161977	EBF4
-0.5197583801161977	P2RX7
-0.5197583801161977	SLC8B1
-0.5197583801161977	VDAC3
-0.5197583801161977	ICAM3
-0.5197583801161977	ADCK1
-0.5197583801161977	SLC46A1
-0.5197583801161977	GLP2R
-0.5197583801161977	FOXJ2
-0.5197583801161977	FECH
-0.5197583801161977	PFKP
-0.5197583801161977	TRAM1
-0.5197583801161977	HDAC4
-0.5197583801161977	LAPTM4A
-0.5197583801161977	TRPC7
-0.5197583801161977	ABCC9
-0.5197583801161977	ATP1B3
-0.5197583801161977	POLB
-0.5197583801161977	SLC12A3
-0.5197583801161977	RAD18
-0.5197583801161977	SEL1L
-0.5197583801161977	ADGRL1
-0.5197583801161977	ANO8
-0.5197583801161977	SLC25A40
-0.5197583801161977	RASAL2
-0.5197583801161977	ATP12A
-0.5197583801161977	WDR62
-0.5197583801161977	REXO2
-0.5197583801161977	GTF3C2
-0.5197583801161977	GCG
-0.5197583801161977	CCDC88A
-0.5197583801161977	ZNF787
-0.5197583801161977	MAN2C1
-0.5197583801161977	MCTP2
-0.5197583801161977	NLRC5
-0.5197583801161977	UTP4
-0.5197583801161977	SSH2
-0.5197583801161977	CLTC
-0.5197583801161977	MINK1
-0.5197583801161977	TRIM65
-0.5197583801161977	PMAIP1
-0.5197583801161977	PNMT
-0.5197583801161977	FBN3
-0.5197583801161977	ODC1
-0.5197583801161977	WDTC1
-0.5197583801161977	NBPF3
-0.5197583801161977	DMRTB1
-0.5197583801161977	PRCC
-0.5197583801161977	FAM163A
-0.5197583801161977	CTSK
-0.5197583801161977	SLC39A1
-0.5197583801161977	AQP10
-0.5197583801161977	LYST
-0.5197583801161977	EML4
-0.5197583801161977	DISP2
-0.5197583801161977	BAHD1
-0.5197583801161977	SORD
-0.5197583801161977	ACVRL1
-0.5197583801161977	SIT1
-0.5197583801161977	HCRTR2
-0.5197583801161977	TAF8
-0.5197583801161977	PI15
-0.5197583801161977	NEK1
-0.5197583801161977	DCUN1D5
-0.5197583801161977	UNC13C
-0.5197583801161977	BCL2L10
-0.5197583801161977	CLCA2
-0.5197583801161977	CALHM2
-0.5197583801161977	GPR87
-0.5197583801161977	MYPN
-0.5197583801161977	BARD1
-0.5197583801161977	ABI2
-0.5197583801161977	HERC6
-0.5197583801161977	HNRNPD
-0.5197583801161977	TRPC3
-0.5197583801161977	EGF
-0.5197583801161977	C4orf17
-0.5197583801161977	MTTP
-0.5197583801161977	ZCRB1
-0.5197583801161977	REG3G
-0.5197583801161977	UBXN4
-0.5197583801161977	DLX1
-0.5197583801161977	POLR3A
-0.5197583801161977	ANKRD1
-0.5197583801161977	LRRC27
-0.5197583801161977	PPRC1
-0.5197583801161977	APIP
-0.5197583801161977	GLYAT
-0.5197583801161977	TRPT1
-0.5197583801161977	ABCB9
-0.5197583801161977	MSGN1
-0.5197583801161977	SCLT1
-0.5197583801161977	AKR1C2
-0.5197583801161977	CACUL1
-0.5197583801161977	TMEM132D
-0.5197583801161977	KCNE4
-0.5197583801161977	EPG5
-0.5197583801161977	TGOLN2
-0.5197583801161977	HOMER1
-0.5197583801161977	SPARCL1
-0.5197583801161977	ACMSD
-0.5197583801161977	ASAP1
-0.5197583801161977	UBP1
-0.5197583801161977	KCTD15
-0.5197583801161977	HERC4
-0.5197583801161977	RGR
-0.5197583801161977	GULP1
-0.5197583801161977	ZEB1
-0.5197583801161977	TAMM41
-0.5197583801161977	TMEM108
-0.5197583801161977	TM4SF19
-0.5197583801161977	SLC26A1
-0.5197583801161977	OCIAD2
-0.5197583801161977	NAF1
-0.5197583801161977	ANKRD31
-0.5197583801161977	SPATA9
-0.5197583801161977	H2BC1
-0.5197583801161977	PRIM2
-0.5197583801161977	TPBG
-0.5197583801161977	PHIP
-0.5197583801161977	TIAM2
-0.5197583801161977	VWDE
-0.5197583801161977	FERD3L
-0.5197583801161977	DENND2A
-0.5197583801161977	ST18
-0.5197583801161977	SLC26A7
-0.5197583801161977	CER1
-0.5197583801161977	IFNK
-0.5197583801161977	RSU1
-0.5197583801161977	TLN1
-0.5197583801161977	TRMO
-0.5197583801161977	GABBR2
-0.5197583801161977	ACAT2
-0.5197583801161977	PROSER1
-0.5197583801161977	GLT8D2
-0.5197583801161977	UBIAD1
-0.5197583801161977	FAM117A
-0.5197583801161977	TMEM131L
-0.5197583801161977	PSPC1
-0.5197583801161977	TBC1D15
-0.5197583801161977	GHSR
-0.5197583801161977	LDB3
-0.5197583801161977	SLC66A2
-0.5197583801161977	CISD1
-0.5197583801161977	VPS26A
-0.5197583801161977	NFE2
-0.5197583801161977	RAB38
-0.5197583801161977	NCOA3
-0.5197583801161977	GDAP1L1
-0.5197583801161977	STX16
-0.5197583801161977	SCGB2A1
-0.5197583801161977	PHAF1
-0.5197583801161977	PIWIL1
-0.5197583801161977	NUP85
-0.5197583801161977	LYZL1
-0.5197583801161977	MRPS14
-0.5197583801161977	BFSP1
-0.5197583801161977	TNN
-0.5197583801161977	COX7A2L
-0.5197583801161977	TRAK2
-0.5197583801161977	VAX2
-0.5197583801161977	ANGPTL1
-0.5197583801161977	RIMS3
-0.5197583801161977	SLAMF1
-0.5197583801161977	PADI2
-0.5197583801161977	MFAP2
-0.5197583801161977	KDM5B
-0.5197583801161977	MPL
-0.5197583801161977	DDX59
-0.5197583801161977	SPCS2
-0.5197583801161977	RAB32
-0.5197583801161977	EEF2KMT
-0.5197583801161977	ITGB1BP1
-0.5197583801161977	GALNT12
-0.5197583801161977	VPS4B
-0.5197583801161977	EIF2B2
-0.5197583801161977	IDE
-0.5197583801161977	INSL4
-0.5197583801161977	MLANA
-0.5197583801161977	PCSK2
-0.5197583801161977	DSTN
-0.5197583801161977	STX17
-0.5197583801161977	FCRLA
-0.5197583801161977	IGHMBP2
-0.5197583801161977	CPLANE2
-0.5197583801161977	SLF1
-0.5197583801161977	FAM83F
-0.5197583801161977	KRAS
-0.5197583801161977	TTC9
-0.5197583801161977	CEPT1
-0.5197583801161977	SPIRE1
-0.5197583801161977	CCNH
-0.5197583801161977	DSG3
-0.5197583801161977	CGA
-0.5197583801161977	CD63
-0.5197583801161977	HNRNPA1
-0.5197583801161977	OS9
-0.5197583801161977	TAF5L
-0.5197583801161977	SP110
-0.5197583801161977	ANKRD36
-0.5197583801161977	IGF2BP3
-0.5197583801161977	CALCOCO2
-0.5197583801161977	BRIP1
-0.5197583801161977	GAD2
-0.5197583801161977	ANKEF1
-0.5197583801161977	DHX30
-0.5197583801161977	EIF2S2
-0.5197583801161977	RTBDN
-0.5197583801161977	BPIFB1
-0.5197583801161977	MMP24OS
-0.5197583801161977	XRCC3
-0.5197583801161977	RRAS
-0.5197583801161977	TSKS
-0.5197583801161977	FLRT1
-0.5197583801161977	BECN1
-0.5197583801161977	PLEKHG3
-0.5197583801161977	AKAP9
-0.5197583801161977	STEAP4
-0.5197583801161977	CASD1
-0.5197583801161977	SDF2L1
-0.5197583801161977	ARHGEF6
-0.5197583801161977	SHC2
-0.5197583801161977	KIF1A
-0.5197583801161977	QRSL1
-0.5197583801161977	TAF4
-0.5197583801161977	NPAS1
-0.5197583801161977	C1QL1
-0.5197583801161977	RAI2
-0.5197583801161977	LRRC9
-0.5197583801161977	SLC1A3
-0.5197583801161977	DDX1
-0.5197583801161977	SCTR
-0.5197583801161977	VCX
-0.5197583801161977	FZD2
-0.5197583801161977	SHISA2
-0.5197583801161977	S1PR5
-0.5197583801161977	AEN
-0.5197583801161977	DHTKD1
-0.5197583801161977	TMEM132E
-0.5197583801161977	RNF135
-0.5197583801161977	OR4A16
-0.5197583801161977	KIAA2012
-0.5197583801161977	LIMK2
-0.5197583801161977	KCNB2
-0.5197583801161977	PSMD2
-0.5197583801161977	BCOR
-0.5197583801161977	CABCOCO1
-0.5197583801161977	MEX3B
-0.5197583801161977	PRR14L
-0.5197583801161977	PGPEP1L
-0.5197583801161977	CCR3
-0.5197583801161977	KRTAP8-1
-0.5197583801161977	AIFM3
-0.5197583801161977	DNAH2
-0.5197583801161977	SMTN
-0.5197583801161977	RRH
-0.5197583801161977	TMEM150B
-0.5197583801161977	ZNF784
-0.5197583801161977	CITED4
-0.5197583801161977	TP53I11
-0.5197583801161977	LSM1
-0.5197583801161977	BAIAP2
-0.5197583801161977	YES1
-0.5197583801161977	CHMP6
-0.5197583801161977	RTTN
-0.5197583801161977	SGF29
-0.5197583801161977	ZDHHC13
-0.5197583801161977	IL17RA
-0.5197583801161977	DNAJC28
-0.5197583801161977	GRB2
-0.5197583801161977	SPATA31C2
-0.5197583801161977	MAMDC4
-0.5197583801161977	COX14
-0.5197583801161977	EPM2AIP1
-0.5197583801161977	SUZ12
-0.5197583801161977	SIGLECL1
-0.5197583801161977	MAGED1
-0.5197583801161977	SLC17A8
-0.5197583801161977	GPHB5
-0.5197583801161977	MROH1
-0.5197583801161977	ACTG1
-0.5197583801161977	TACSTD2
-0.5197583801161977	KCND2
-0.5197583801161977	ZNF793
-0.5197583801161977	PLSCR1
-0.5197583801161977	VWC2
-0.5197583801161977	PRELP
-0.5197583801161977	NHLRC3
-0.5197583801161977	ZNF292
-0.5197583801161977	BNIP5
-0.5197583801161977	HRCT1
-0.5197583801161977	LCOR
-0.5197583801161977	ADH7
-0.5197583801161977	EVL
-0.5197583801161977	PRTN3
-0.5197583801161977	XRCC6
-0.5197583801161977	PRPF40A
-0.5197583801161977	TRAPPC4
-0.5197583801161977	ARID5A
-0.5197583801161977	ZNF398
-0.5197583801161977	ANXA6
-0.5197583801161977	GYPE
-0.5197583801161977	ZNF460
-0.5197583801161977	S100A10
-0.5197583801161977	HES5
-0.5197583801161977	RUFY4
-0.5197583801161977	OTOG
-0.5197583801161977	PTP4A3
-0.5197583801161977	DNAH17
-0.5197583801161977	DUSP8
-0.5197583801161977	SPDYE12
-0.5197583801161977	SEPTIN5
-0.5197583801161977	UBALD2
-0.5197583801161977	L3MBTL1
-0.5197583801161977	PDIA2
-0.5197583801161977	CLDN24
-0.5197583801161977	OR6C76
-0.5197583801161977	GNB1L
-0.5197583801161977	TRIM69
-0.5197583801161977	ZNF749
-0.5197583801161977	BACE1
-0.5197583801161977	NUDT17
-0.5197583801161977	CCDC30
-0.5197583801161977	INSIG1
-0.5197583801161977	OR9Q2
-0.5197583801161977	TNFRSF4
-0.5197583801161977	WDR86
-0.5197583801161977	EPOR
-0.5197583801161977	FPR3
-0.5197583801161977	ADH1A
-0.5197583801161977	CKAP5
-0.5197583801161977	ZNF654
-0.5197583801161977	MED30
-0.5197583801161977	MPLKIP
-0.5197583801161977	MEI1
-0.5197583801161977	FBXO22
-0.5197583801161977	IGF2
-0.5197583801161977	ZNF668
-0.5197583801161977	AQP2
-0.5197583801161977	AXL
-0.5197583801161977	TRAPPC9
-0.5197583801161977	DNAAF3
-0.5197583801161977	SRP68
-0.5197583801161977	ENTPD3
-0.5197583801161977	REEP4
-0.5197583801161977	P2RY14
-0.5197583801161977	MTCL1
-0.5197583801161977	CRYGA
-0.5197583801161977	GFM1
-0.5197583801161977	ATOH8
-0.5197583801161977	UPF3A
-0.5197583801161977	AFAP1L2
-0.5197583801161977	UBE2V2
-0.5197583801161977	B3GALNT1
-0.5197583801161977	P2RY12
-0.5197583801161977	SLC38A11
-0.5197583801161977	C15orf48
-0.5197583801161977	ELFN2
-0.5197583801161977	MYO1A
-0.5197583801161977	ZNF592
-0.5197583801161977	DEFA5
-0.5197583801161977	DEFA4
-0.5197583801161977	UBAP1
-0.5197583801161977	TMEM71
-0.5197583801161977	CPA6
-0.5197583801161977	TMC1
-0.5197583801161977	DEUP1
-0.5197583801161977	FBXO33
-0.5197583801161977	WRN
-0.5197583801161977	MICU2
-0.5197583801161977	CCDC186
-0.5197583801161977	FRAT1
-0.5197583801161977	NELL1
-0.5197583801161977	KCNC2
-0.5197583801161977	GPR176
-0.5197583801161977	GPT2
-0.5197583801161977	DPCD
-0.5197583801161977	ASPG
-0.5197583801161977	NOLC1
-0.5197583801161977	CLEC3A
-0.5197583801161977	GALR1
-0.5197583801161977	ZNF280A
-0.5197583801161977	BNC1
-0.5197583801161977	NRG4
-0.5197583801161977	TTC36
-0.5197583801161977	ZFAND4
-0.5197583801161977	MUS81
-0.5197583801161977	ADH6
-0.5197583801161977	SH3RF3
-0.5197583801161977	ACSM6
-0.5197583801161977	ADAMTS20
-0.5197583801161977	STOX2
-0.5197583801161977	FKBP2
-0.5197583801161977	ADGRF3
-0.5197583801161977	GPRC6A
-0.5197583801161977	LRFN4
-0.5197583801161977	MUC13
-0.5197583801161977	XXYLT1
-0.5197583801161977	TRHR
-0.5197583801161977	IL20RB
-0.5197583801161977	IQCK
-0.5197583801161977	SLC29A2
-0.5197583801161977	RPL15
-0.5197583801161977	NLRP6
-0.5197583801161977	OR9G1
-0.5197583801161977	SEZ6L2
-0.5197583801161977	RAB40A
-0.5197583801161977	SUCLG2
-0.5197583801161977	HNRNPF
-0.5197583801161977	ZNF131
-0.5197583801161977	TMEM42
-0.5197583801161977	HNRNPA3
-0.5197583801161977	ADRA1B
-0.5197583801161977	PWWP2A
-0.5197583801161977	FAM161A
-0.5197583801161977	SP7
-0.5197583801161977	NUDT9
-0.5197583801161977	SIX2
-0.5197583801161977	FOXA3
-0.5197583801161977	FOXN2
-0.5197583801161977	ALK
-0.5197583801161977	SOCS5
-0.5197583801161977	FAM241B
-0.5197583801161977	CHST11
-0.5197583801161977	XAGE3
-0.5197583801161977	TBCA
-0.5197583801161977	ENC1
-0.5197583801161977	METTL18
-0.5197583801161977	ADRA1D
-0.5197583801161977	FRMD5
-0.5197583801161977	CXCR6
-0.5197583801161977	ZNF823
-0.5197583801161977	MARCHF5
-0.5197583801161977	NUP62CL
-0.5197583801161977	PER3
-0.5197583801161977	DEPDC1B
-0.5197583801161977	USP2
-0.5197583801161977	TUBG2
-0.5197583801161977	AGA
-0.5197583801161977	MSR1
-0.5197583801161977	CDH10
-0.5197583801161977	THAP3
-0.5197583801161977	POLR2B
-0.5197583801161977	GOPC
-0.5197583801161977	RRM2B
-0.5197583801161977	UTS2
-0.5197583801161977	MAN1A2
-0.5197583801161977	COL23A1
-0.5197583801161977	PRSS8
-0.5197583801161977	TRAPPC3
-0.5197583801161977	PLEKHH1
-0.5197583801161977	GDI2
-0.5197583801161977	TBXAS1
-0.5197583801161977	YBX3
-0.5197583801161977	GNA15
-0.5197583801161977	LZTS1
-0.5197583801161977	GPBP1
-0.5197583801161977	RNF19A
-0.5197583801161977	APBA2
-0.5197583801161977	BCLAF1
-0.5197583801161977	BMAL2
-0.5197583801161977	STAB1
-0.5197583801161977	ELOA
-0.5197583801161977	TTC19
-0.5197583801161977	ANLN
-0.5197583801161977	SEMA3B
-0.5197583801161977	CLDN11
-0.5197583801161977	GPRC5A
-0.5197583801161977	POLA2
-0.5197583801161977	COX15
-0.5197583801161977	CHDH
-0.5197583801161977	AGPS
-0.5197583801161977	MNAT1
-0.5197583801161977	RNH1
-0.5197583801161977	NDUFS1
-0.5197583801161977	RRAGD
-0.5197583801161977	HSD17B6
-0.5197583801161977	TYMP
-0.5197583801161977	VIM
-0.5197583801161977	SLAMF7
-0.5197583801161977	POU2F2
-0.5197583801161977	TBPL1
-0.5197583801161977	ZNF112
-0.5197583801161977	LTK
-0.5197583801161977	SEZ6
-0.5197583801161977	SNX13
-0.5197583801161977	CYBRD1
-0.5197583801161977	EPN2
-0.5197583801161977	PVR
-0.5197583801161977	MAP3K13
-0.5197583801161977	FRY
-0.5197583801161977	CLNS1A
-0.5197583801161977	MGLL
-0.5197583801161977	SLC12A1
-0.5197583801161977	TXK
-0.5197583801161977	FGF4
-0.5197583801161977	TMEM131
-0.5197583801161977	RBMS2
-0.5197583801161977	SPAG5
-0.5197583801161977	GPATCH1
-0.5197583801161977	TOP2B
-0.5197583801161977	SNRPA
-0.5197583801161977	SPAG6
-0.5197583801161977	FBLN1
-0.5197583801161977	MAP2
-0.5197583801161977	UBE2K
-0.5197583801161977	PPP2R5C
-0.5197583801161977	TCF3
-0.5197583801161977	NCK2
-0.5197583801161977	CA11
-0.5197583801161977	OSBPL3
-0.5197583801161977	CCN5
-0.5197583801161977	ATP2C2
-0.5197583801161977	SNX24
-0.5197583801161977	TAF11
-0.5197583801161977	IPO5
-0.5197583801161977	PPP2R5A
-0.5197583801161977	SLC9A3
-0.5197583801161977	MYO9A
-0.5197583801161977	CBFB
-0.5197583801161977	PLEKHH3
-0.5197583801161977	GRIPAP1
-0.5197583801161977	PRR11
-0.5197583801161977	REEP1
-0.5197583801161977	TTC7A
-0.5197583801161977	PYGM
-0.5197583801161977	GAL
-0.5197583801161977	LRP6
-0.5197583801161977	GUCY2C
-0.5197583801161977	NUCB2
-0.5197583801161977	PFN2
-0.5197583801161977	TMEM260
-0.5197583801161977	PKD1
-0.5197583801161977	ST3GAL1
-0.5197583801161977	SPAG9
-0.5197583801161977	ITPRIPL2
-0.5197583801161977	ZNF316
-0.5197583801161977	SLC48A1
-0.5197583801161977	KRT222
-0.5197583801161977	VDAC1
-0.5197583801161977	S1PR3
-0.5197583801161977	SLC35F6
-0.5197583801161977	ZNF134
-0.5197583801161977	PEX26
-0.5197583801161977	CCDC7
-0.5197583801161977	ZNF735
-0.5197583801161977	CENPVL3
-0.5197583801161977	ERCC6
-0.5197583801161977	KIF4B
-0.5197583801161977	CFAP97D1
-0.5197583801161977	PPP1R2B
-0.5197583801161977	ASCL5
-0.5197583801161977	PHGR1
-0.5197583801161977	BTBD18
-0.5197583801161977	STPG4
-0.5197583801161977	DEFA3
-0.5197583801161977	PI4KA
-0.5197583801161977	KLRC3
-0.5197583801161977	TECRL
-0.5197583801161977	PCDHAC2
-0.5197583801161977	CDPF1
-0.5197583801161977	CACNA1E
-0.5197583801161977	SLC29A3
-0.5197583801161977	TMEM116
-0.5197583801161977	TXNRD1
-0.5197583801161977	RTP2
-0.5197583801161977	YTHDF2
-0.5197583801161977	ATL1
-0.5197583801161977	CNGA1
-0.5197583801161977	CNOT7
-0.5197583801161977	LRRC10
-0.5197583801161977	SHISA4
-0.5197583801161977	IQANK1
-0.5197583801161977	CCDC160
-0.5197583801161977	PHACTR4
-0.5197583801161977	ZDBF2
-0.5197583801161977	NBDY
-0.5197583801161977	CASP12
-0.5197583801161977	MROH6
-0.5197583801161977	SLC35B4
-0.5197583801161977	PRR13
-0.5197583801161977	CCDC85C
-0.5197583801161977	PEG10
-0.5197583801161977	P2RY11
-0.5197583801161977	ADAM22
-0.5197583801161977	C17orf78
-0.5197583801161977	FAM237B
-0.5197583801161977	CTXND2
-0.5197583801161977	TBCE
-0.5197583801161977	LCE7A
-0.5197583801161977	ENSG00000288529
-0.5197583801161977	UGT1A3
-0.5197583801161977	ENSG00000288708
-0.5197583801161977	ENSG00000289653
-0.5197583801161977	ENSG00000293164
-0.5197583801161977	HECW1
-0.5197583801161977	ST7
-0.5197583801161977	PON1
-0.5197583801161977	CROT
-0.5197583801161977	ZFX
-0.5197583801161977	COX10
-0.5197583801161977	SCIN
-0.5197583801161977	MYH13
-0.5197583801161977	CEACAM21
-0.5197583801161977	CACNA2D2
-0.5197583801161977	TEAD3
-0.5197583801161977	SELE
-0.5197583801161977	OR51F1
-0.5197583801161977	SRCIN1
-0.5197583801161977	C4orf54
-0.5197583801161977	DGKK
-0.5197583801161977	METTL21EP
-0.5197583801161977	PRSS51
-0.5197583801161977	MPV17L2
-0.5197583801161977	OR52B2
-0.5197583801161977	HCAR3
-0.5197583801161977	EBLN2
-0.5197583801161977	SALL3
-0.5197583801161977	PRSS58
-0.5197583801161977	BACC1
-0.5197583801161977	PDF
-0.5197583801161977	SPDYE6
-0.5197583801161977	CCDC187
-0.5197583801161977	GOLGA8H
-0.5197583801161977	MIA
-0.5197583801161977	PPIAL4A
-0.5197583801161977	GDF2
-0.5197583801161977	FDX2
-0.5197583801161977	NBPF8
-0.5197583801161977	GTF2H5
-0.5197583801161977	MUSTN1
-0.5197583801161977	H3-7
-0.5197583801161977	SPIDR
-0.5197583801161977	PGAM2
-0.5197583801161977	RAB21
-0.5197583801161977	ZP4
-0.5197583801161977	PPM1G
-0.5197583801161977	RTN4
-0.5197583801161977	DNAH6
-0.5197583801161977	IGFBP2
-0.5197583801161977	PLCD4
-0.5197583801161977	STK25
-0.5197583801161977	SLC1A4
-0.5197583801161977	NPHS2
-0.5197583801161977	S100PBP
-0.5197583801161977	SFPQ
-0.5197583801161977	UAP1
-0.5197583801161977	KAT2A
-0.5197583801161977	CD160
-0.5197583801161977	HSD11B1
-0.5197583801161977	RSRP1
-0.5197583801161977	STX12
-0.5197583801161977	OSBPL9
-0.5197583801161977	MREG
-0.5197583801161977	ELOVL4
-0.5197583801161977	ARG1
-0.5197583801161977	CYP20A1
-0.5197583801161977	ABCD4
-0.5197583801161977	PSMD14
-0.5197583801161977	HAVCR1
-0.5197583801161977	PFDN1
-0.5197583801161977	CUL9
-0.5197583801161977	COL1A1
-0.5197583801161977	MPP2
-0.5197583801161977	PHOX2B
-0.5197583801161977	ANXA10
-0.5197583801161977	CRYAB
-0.5197583801161977	P2RX3
-0.5197583801161977	TCIRG1
-0.5197583801161977	IL23A
-0.5197583801161977	LIN7A
-0.5197583801161977	VPS29
-0.5197583801161977	KRR1
-0.5197583801161977	SMIM8
-0.5197583801161977	NEDD9
-0.5197583801161977	ADTRP
-0.5197583801161977	MCM9
-0.5197583801161977	UST
-0.5197583801161977	TSPO2
-0.5197583801161977	FBXL4
-0.5197583801161977	PRDM13
-0.5197583801161977	POPDC1
-0.5197583801161977	GMNN
-0.5197583801161977	ELOVL3
-0.5197583801161977	TCTN3
-0.5197583801161977	CPN1
-0.5197583801161977	NT5C
-0.5197583801161977	SNRPD2
-0.5197583801161977	PSMF1
-0.5197583801161977	CITED1
-0.5197583801161977	HNRNPR
-0.5197583801161977	PRR12
-0.5197583801161977	TRAP1
-0.5197583801161977	DACH2
-0.5197583801161977	INTS11
-0.5197583801161977	BEST3
