globalScore	symbol
-0.7206844492838703	ENSG00000069849
-0.7206844492838703	ENSG00000070501
-0.7206844492838703	ENSG00000070915
-0.7206844492838703	ENSG00000070950
-0.7206844492838703	ENSG00000071537
-0.7206844492838703	ENSG00000072071
-0.7206844492838703	ENSG00000072121
-0.7206844492838703	ENSG00000073067
-0.7206844492838703	ENSG00000073756
-0.7206844492838703	ENSG00000074855
-0.7206844492838703	ENSG00000075303
-0.7206844492838703	ENSG00000075391
-0.7206844492838703	ENSG00000075673
-0.7206844492838703	ENSG00000075702
-0.7206844492838703	ENSG00000114446
-0.7206844492838703	ENSG00000114742
-0.7206844492838703	ENSG00000114757
-0.7206844492838703	ENSG00000140323
-0.7206844492838703	ENSG00000138642
-0.7206844492838703	ENSG00000138668
-0.7206844492838703	ENSG00000138722
-0.7206844492838703	ENSG00000138741
-0.7206844492838703	ENSG00000138798
-0.7206844492838703	ENSG00000138813
-0.7206844492838703	ENSG00000138823
-0.7206844492838703	ENSG00000139168
-0.7206844492838703	ENSG00000139567
-0.7206844492838703	ENSG00000140263
-0.7206844492838703	ENSG00000140320
-0.7206844492838703	ENSG00000140326
-0.7206844492838703	ENSG00000138411
-0.7206844492838703	ENSG00000140400
-0.7206844492838703	ENSG00000140563
-0.7206844492838703	ENSG00000140853
-0.7206844492838703	ENSG00000141076
-0.7206844492838703	ENSG00000141298
-0.7206844492838703	ENSG00000141367
-0.7206844492838703	ENSG00000141503
-0.7206844492838703	ENSG00000141569
-0.7206844492838703	ENSG00000141682
-0.7206844492838703	ENSG00000141744
-0.7206844492838703	ENSG00000142409
-0.7206844492838703	ENSG00000138443
-0.7206844492838703	ENSG00000138376
-0.7206844492838703	ENSG00000114999
-0.7206844492838703	ENSG00000137076
-0.7206844492838703	ENSG00000135801
-0.7206844492838703	ENSG00000135899
-0.7206844492838703	ENSG00000135912
-0.7206844492838703	ENSG00000135976
-0.7206844492838703	ENSG00000136231
-0.7206844492838703	ENSG00000136436
-0.7206844492838703	ENSG00000136492
-0.7206844492838703	ENSG00000136750
-0.7206844492838703	ENSG00000136874
-0.7206844492838703	ENSG00000136928
-0.7206844492838703	ENSG00000136932
-0.7206844492838703	ENSG00000137078
-0.7206844492838703	ENSG00000138347
-0.7206844492838703	ENSG00000137252
-0.7206844492838703	ENSG00000137413
-0.7206844492838703	ENSG00000137558
-0.7206844492838703	ENSG00000137601
-0.7206844492838703	ENSG00000137692
-0.7206844492838703	ENSG00000137766
-0.7206844492838703	ENSG00000137875
-0.7206844492838703	ENSG00000137975
-0.7206844492838703	ENSG00000138172
-0.7206844492838703	ENSG00000138271
-0.7206844492838703	ENSG00000138336
-0.7206844492838703	ENSG00000142449
-0.7206844492838703	ENSG00000142784
-0.7206844492838703	ENSG00000142794
-0.7206844492838703	ENSG00000147606
-0.7206844492838703	ENSG00000145868
-0.7206844492838703	ENSG00000146047
-0.7206844492838703	ENSG00000146143
-0.7206844492838703	ENSG00000146242
-0.7206844492838703	ENSG00000146247
-0.7206844492838703	ENSG00000146426
-0.7206844492838703	ENSG00000146530
-0.7206844492838703	ENSG00000146618
-0.7206844492838703	ENSG00000146938
-0.7206844492838703	ENSG00000146966
-0.7206844492838703	ENSG00000147488
-0.7206844492838703	ENSG00000147869
-0.7206844492838703	ENSG00000143006
-0.7206844492838703	ENSG00000147896
-0.7206844492838703	ENSG00000148484
-0.7206844492838703	ENSG00000148516
-0.7206844492838703	ENSG00000148604
-0.7206844492838703	ENSG00000148606
-0.7206844492838703	ENSG00000148634
-0.7206844492838703	ENSG00000148677
-0.7206844492838703	ENSG00000148814
-0.7206844492838703	ENSG00000148840
-0.7206844492838703	ENSG00000149089
-0.7206844492838703	ENSG00000149124
-0.7206844492838703	ENSG00000145864
-0.7206844492838703	ENSG00000145757
-0.7206844492838703	ENSG00000145700
-0.7206844492838703	ENSG00000145692
-0.7206844492838703	ENSG00000143067
-0.7206844492838703	ENSG00000143294
-0.7206844492838703	ENSG00000143340
-0.7206844492838703	ENSG00000143387
-0.7206844492838703	ENSG00000143493
-0.7206844492838703	ENSG00000143570
-0.7206844492838703	ENSG00000143578
-0.7206844492838703	ENSG00000143595
-0.7206844492838703	ENSG00000143669
-0.7206844492838703	ENSG00000143799
-0.7206844492838703	ENSG00000143924
-0.7206844492838703	ENSG00000143942
-0.7206844492838703	ENSG00000143954
-0.7206844492838703	ENSG00000144224
-0.7206844492838703	ENSG00000144355
-0.7206844492838703	ENSG00000144366
-0.7206844492838703	ENSG00000144559
-0.7206844492838703	ENSG00000144868
-0.7206844492838703	ENSG00000145014
-0.7206844492838703	ENSG00000145107
-0.7206844492838703	ENSG00000145217
-0.7206844492838703	ENSG00000145247
-0.7206844492838703	ENSG00000145414
-0.7206844492838703	ENSG00000135506
-0.7206844492838703	ENSG00000135486
-0.7206844492838703	ENSG00000135404
-0.7206844492838703	ENSG00000121316
-0.7206844492838703	ENSG00000120211
-0.7206844492838703	ENSG00000120215
-0.7206844492838703	ENSG00000120332
-0.7206844492838703	ENSG00000120333
-0.7206844492838703	ENSG00000120437
-0.7206844492838703	ENSG00000120563
-0.7206844492838703	ENSG00000120685
-0.7206844492838703	ENSG00000120820
-0.7206844492838703	ENSG00000120942
-0.7206844492838703	ENSG00000121104
-0.7206844492838703	ENSG00000121210
-0.7206844492838703	ENSG00000121390
-0.7206844492838703	ENSG00000124939
-0.7206844492838703	ENSG00000121749
-0.7206844492838703	ENSG00000121853
-0.7206844492838703	ENSG00000122367
-0.7206844492838703	ENSG00000122490
-0.7206844492838703	ENSG00000122679
-0.7206844492838703	ENSG00000122873
-0.7206844492838703	ENSG00000122958
-0.7206844492838703	ENSG00000123405
-0.7206844492838703	ENSG00000123892
-0.7206844492838703	ENSG00000124151
-0.7206844492838703	ENSG00000124194
-0.7206844492838703	ENSG00000119912
-0.7206844492838703	ENSG00000119718
-0.7206844492838703	ENSG00000119541
-0.7206844492838703	ENSG00000119514
-0.7206844492838703	ENSG00000115207
-0.7206844492838703	ENSG00000115263
-0.7206844492838703	ENSG00000115355
-0.7206844492838703	ENSG00000115648
-0.7206844492838703	ENSG00000115758
-0.7206844492838703	ENSG00000115944
-0.7206844492838703	ENSG00000115993
-0.7206844492838703	ENSG00000116035
-0.7206844492838703	ENSG00000116194
-0.7206844492838703	ENSG00000116574
-0.7206844492838703	ENSG00000116745
-0.7206844492838703	ENSG00000117016
-0.7206844492838703	ENSG00000117090
-0.7206844492838703	ENSG00000117115
-0.7206844492838703	ENSG00000117122
-0.7206844492838703	ENSG00000117139
-0.7206844492838703	ENSG00000117155
-0.7206844492838703	ENSG00000117400
-0.7206844492838703	ENSG00000118197
-0.7206844492838703	ENSG00000118363
-0.7206844492838703	ENSG00000118508
-0.7206844492838703	ENSG00000118894
-0.7206844492838703	ENSG00000119185
-0.7206844492838703	ENSG00000124222
-0.7206844492838703	ENSG00000125149
-0.7206844492838703	ENSG00000135346
-0.7206844492838703	ENSG00000132376
-0.7206844492838703	ENSG00000130699
-0.7206844492838703	ENSG00000130751
-0.7206844492838703	ENSG00000131094
-0.7206844492838703	ENSG00000131183
-0.7206844492838703	ENSG00000131626
-0.7206844492838703	ENSG00000131778
-0.7206844492838703	ENSG00000131831
-0.7206844492838703	ENSG00000131951
-0.7206844492838703	ENSG00000132026
-0.7206844492838703	ENSG00000132153
-0.7206844492838703	ENSG00000132185
-0.7206844492838703	ENSG00000132623
-0.7206844492838703	ENSG00000125207
-0.7206844492838703	ENSG00000132740
-0.7206844492838703	ENSG00000132881
-0.7206844492838703	ENSG00000133302
-0.7206844492838703	ENSG00000133477
-0.7206844492838703	ENSG00000133703
-0.7206844492838703	ENSG00000133985
-0.7206844492838703	ENSG00000134255
-0.7206844492838703	ENSG00000134278
-0.7206844492838703	ENSG00000134318
-0.7206844492838703	ENSG00000134480
-0.7206844492838703	ENSG00000134757
-0.7206844492838703	ENSG00000130545
-0.7206844492838703	ENSG00000130479
-0.7206844492838703	ENSG00000130348
-0.7206844492838703	ENSG00000130294
-0.7206844492838703	ENSG00000125450
-0.7206844492838703	ENSG00000125851
-0.7206844492838703	ENSG00000125864
-0.7206844492838703	ENSG00000125868
-0.7206844492838703	ENSG00000125977
-0.7206844492838703	ENSG00000125999
-0.7206844492838703	ENSG00000126005
-0.7206844492838703	ENSG00000126215
-0.7206844492838703	ENSG00000126458
-0.7206844492838703	ENSG00000126467
-0.7206844492838703	ENSG00000126500
-0.7206844492838703	ENSG00000126581
-0.7206844492838703	ENSG00000126822
-0.7206844492838703	ENSG00000127914
-0.7206844492838703	ENSG00000127954
-0.7206844492838703	ENSG00000127995
-0.7206844492838703	ENSG00000128228
-0.7206844492838703	ENSG00000128596
-0.7206844492838703	ENSG00000128944
-0.7206844492838703	ENSG00000129235
-0.7206844492838703	ENSG00000129675
-0.7206844492838703	ENSG00000129946
-0.7206844492838703	ENSG00000130226
-0.7206844492838703	ENSG00000005206
-0.7206844492838703	ENSG00000007545
-0.7206844492838703	ENSG00000280021
-0.7206844492838703	ENSG00000167196
-0.7206844492838703	ENSG00000166171
-0.7206844492838703	ENSG00000166183
-0.7206844492838703	ENSG00000166197
-0.7206844492838703	ENSG00000166436
-0.7206844492838703	ENSG00000166509
-0.7206844492838703	ENSG00000166573
-0.7206844492838703	ENSG00000166716
-0.7206844492838703	ENSG00000166866
-0.7206844492838703	ENSG00000166897
-0.7206844492838703	ENSG00000166920
-0.7206844492838703	ENSG00000167077
-0.7206844492838703	ENSG00000167244
-0.7206844492838703	ENSG00000166073
-0.7206844492838703	ENSG00000167394
-0.7206844492838703	ENSG00000167566
-0.7206844492838703	ENSG00000167580
-0.7206844492838703	ENSG00000167601
-0.7206844492838703	ENSG00000167632
-0.7206844492838703	ENSG00000167646
-0.7206844492838703	ENSG00000167693
-0.7206844492838703	ENSG00000167778
-0.7206844492838703	ENSG00000167881
-0.7206844492838703	ENSG00000168032
-0.7206844492838703	ENSG00000168303
-0.7206844492838703	ENSG00000166123
-0.7206844492838703	ENSG00000166006
-0.7206844492838703	ENSG00000164251
-0.7206844492838703	ENSG00000165006
-0.7206844492838703	ENSG00000164287
-0.7206844492838703	ENSG00000164300
-0.7206844492838703	ENSG00000164306
-0.7206844492838703	ENSG00000164619
-0.7206844492838703	ENSG00000164694
-0.7206844492838703	ENSG00000164708
-0.7206844492838703	ENSG00000164758
-0.7206844492838703	ENSG00000164794
-0.7206844492838703	ENSG00000164808
-0.7206844492838703	ENSG00000164816
-0.7206844492838703	ENSG00000164821
-0.7206844492838703	ENSG00000165071
-0.7206844492838703	ENSG00000165997
-0.7206844492838703	ENSG00000165078
-0.7206844492838703	ENSG00000165091
-0.7206844492838703	ENSG00000165288
-0.7206844492838703	ENSG00000165325
-0.7206844492838703	ENSG00000165355
-0.7206844492838703	ENSG00000165389
-0.7206844492838703	ENSG00000165392
-0.7206844492838703	ENSG00000165487
-0.7206844492838703	ENSG00000165813
-0.7206844492838703	ENSG00000165879
-0.7206844492838703	ENSG00000165973
-0.7206844492838703	ENSG00000168476
-0.7206844492838703	ENSG00000168502
-0.7206844492838703	ENSG00000168582
-0.7206844492838703	ENSG00000172476
-0.7206844492838703	ENSG00000171402
-0.7206844492838703	ENSG00000171530
-0.7206844492838703	ENSG00000171617
-0.7206844492838703	ENSG00000171766
-0.7206844492838703	ENSG00000171806
-0.7206844492838703	ENSG00000171873
-0.7206844492838703	ENSG00000171877
-0.7206844492838703	ENSG00000172215
-0.7206844492838703	ENSG00000172262
-0.7206844492838703	ENSG00000172340
-0.7206844492838703	ENSG00000172425
-0.7206844492838703	ENSG00000172500
-0.7206844492838703	ENSG00000168594
-0.7206844492838703	ENSG00000172671
-0.7206844492838703	ENSG00000172732
-0.7206844492838703	ENSG00000172878
-0.7206844492838703	ENSG00000172955
-0.7206844492838703	ENSG00000172985
-0.7206844492838703	ENSG00000173124
-0.7206844492838703	ENSG00000173157
-0.7206844492838703	ENSG00000173320
-0.7206844492838703	ENSG00000173486
-0.7206844492838703	ENSG00000173567
-0.7206844492838703	ENSG00000173612
-0.7206844492838703	ENSG00000171310
-0.7206844492838703	ENSG00000171224
-0.7206844492838703	ENSG00000171150
-0.7206844492838703	ENSG00000171094
-0.7206844492838703	ENSG00000168827
-0.7206844492838703	ENSG00000168874
-0.7206844492838703	ENSG00000169062
-0.7206844492838703	ENSG00000169129
-0.7206844492838703	ENSG00000169139
-0.7206844492838703	ENSG00000169255
-0.7206844492838703	ENSG00000169313
-0.7206844492838703	ENSG00000169507
-0.7206844492838703	ENSG00000169548
-0.7206844492838703	ENSG00000169594
-0.7206844492838703	ENSG00000169752
-0.7206844492838703	ENSG00000169813
-0.7206844492838703	ENSG00000169964
-0.7206844492838703	ENSG00000170144
-0.7206844492838703	ENSG00000170214
-0.7206844492838703	ENSG00000170234
-0.7206844492838703	ENSG00000170264
-0.7206844492838703	ENSG00000170374
-0.7206844492838703	ENSG00000170502
-0.7206844492838703	ENSG00000170577
-0.7206844492838703	ENSG00000170608
-0.7206844492838703	ENSG00000170802
-0.7206844492838703	ENSG00000170891
-0.7206844492838703	ENSG00000164252
-0.7206844492838703	ENSG00000164241
-0.7206844492838703	ENSG00000146232
-0.7206844492838703	ENSG00000155592
-0.7206844492838703	ENSG00000152402
-0.7206844492838703	ENSG00000152495
-0.7206844492838703	ENSG00000152520
-0.7206844492838703	ENSG00000152683
-0.7206844492838703	ENSG00000153406
-0.7206844492838703	ENSG00000153531
-0.7206844492838703	ENSG00000153721
-0.7206844492838703	ENSG00000153789
-0.7206844492838703	ENSG00000153989
-0.7206844492838703	ENSG00000154080
-0.7206844492838703	ENSG00000155096
-0.7206844492838703	ENSG00000155744
-0.7206844492838703	ENSG00000151726
-0.7206844492838703	ENSG00000155755
-0.7206844492838703	ENSG00000155792
-0.7206844492838703	ENSG00000156162
-0.7206844492838703	ENSG00000156398
-0.7206844492838703	ENSG00000156509
-0.7206844492838703	ENSG00000156671
-0.7206844492838703	ENSG00000156735
-0.7206844492838703	ENSG00000156795
-0.7206844492838703	ENSG00000156858
-0.7206844492838703	ENSG00000157827
-0.7206844492838703	ENSG00000157911
-0.7206844492838703	ENSG00000151923
-0.7206844492838703	ENSG00000151702
-0.7206844492838703	ENSG00000164100
-0.7206844492838703	ENSG00000148290
-0.7206844492838703	ENSG00000146360
-0.7206844492838703	ENSG00000146416
-0.7206844492838703	ENSG00000146457
-0.7206844492838703	ENSG00000146955
-0.7206844492838703	ENSG00000147223
-0.7206844492838703	ENSG00000147231
-0.7206844492838703	ENSG00000147316
-0.7206844492838703	ENSG00000147394
-0.7206844492838703	ENSG00000147408
-0.7206844492838703	ENSG00000147465
-0.7206844492838703	ENSG00000148154
-0.7206844492838703	ENSG00000148468
-0.7206844492838703	ENSG00000151575
-0.7206844492838703	ENSG00000148680
-0.7206844492838703	ENSG00000148824
-0.7206844492838703	ENSG00000148908
-0.7206844492838703	ENSG00000149115
-0.7206844492838703	ENSG00000149212
-0.7206844492838703	ENSG00000149257
-0.7206844492838703	ENSG00000149782
-0.7206844492838703	ENSG00000149927
-0.7206844492838703	ENSG00000150093
-0.7206844492838703	ENSG00000150630
-0.7206844492838703	ENSG00000151025
-0.7206844492838703	ENSG00000158079
-0.7206844492838703	ENSG00000158716
-0.7206844492838703	ENSG00000158856
-0.7206844492838703	ENSG00000163527
-0.7206844492838703	ENSG00000162621
-0.7206844492838703	ENSG00000162623
-0.7206844492838703	ENSG00000162704
-0.7206844492838703	ENSG00000162734
-0.7206844492838703	ENSG00000162869
-0.7206844492838703	ENSG00000163006
-0.7206844492838703	ENSG00000163041
-0.7206844492838703	ENSG00000163060
-0.7206844492838703	ENSG00000163293
-0.7206844492838703	ENSG00000163295
-0.7206844492838703	ENSG00000163412
-0.7206844492838703	ENSG00000163565
-0.7206844492838703	ENSG00000159023
-0.7206844492838703	ENSG00000163576
-0.7206844492838703	ENSG00000163629
-0.7206844492838703	ENSG00000163645
-0.7206844492838703	ENSG00000163681
-0.7206844492838703	ENSG00000163754
-0.7206844492838703	ENSG00000163825
-0.7206844492838703	ENSG00000163832
-0.7206844492838703	ENSG00000163898
-0.7206844492838703	ENSG00000163932
-0.7206844492838703	ENSG00000163958
-0.7206844492838703	ENSG00000164088
-0.7206844492838703	ENSG00000162496
-0.7206844492838703	ENSG00000162373
-0.7206844492838703	ENSG00000162174
-0.7206844492838703	ENSG00000162148
-0.7206844492838703	ENSG00000159131
-0.7206844492838703	ENSG00000159202
-0.7206844492838703	ENSG00000159231
-0.7206844492838703	ENSG00000159263
-0.7206844492838703	ENSG00000160072
-0.7206844492838703	ENSG00000160182
-0.7206844492838703	ENSG00000160229
-0.7206844492838703	ENSG00000160271
-0.7206844492838703	ENSG00000160325
-0.7206844492838703	ENSG00000160469
-0.7206844492838703	ENSG00000160539
-0.7206844492838703	ENSG00000160741
-0.7206844492838703	ENSG00000160791
-0.7206844492838703	ENSG00000160818
-0.7206844492838703	ENSG00000160888
-0.7206844492838703	ENSG00000161048
-0.7206844492838703	ENSG00000161204
-0.7206844492838703	ENSG00000161277
-0.7206844492838703	ENSG00000161526
-0.7206844492838703	ENSG00000161647
-0.7206844492838703	ENSG00000161714
-0.7206844492838703	ENSG00000161973
-0.7206844492838703	ENSG00000162086
-0.7206844492838703	ENSG00000173621
-0.7206844492838703	ENSG00000173702
-0.7206844492838703	ENSG00000173950
-0.7206844492838703	ENSG00000204186
-0.7206844492838703	ENSG00000198513
-0.7206844492838703	ENSG00000198515
-0.7206844492838703	ENSG00000198791
-0.7206844492838703	ENSG00000198797
-0.7206844492838703	ENSG00000198812
-0.7206844492838703	ENSG00000198892
-0.7206844492838703	ENSG00000203499
-0.7206844492838703	ENSG00000203778
-0.7206844492838703	ENSG00000203952
-0.7206844492838703	ENSG00000204138
-0.7206844492838703	ENSG00000204161
-0.7206844492838703	ENSG00000204272
-0.7206844492838703	ENSG00000198471
-0.7206844492838703	ENSG00000204403
-0.7206844492838703	ENSG00000204839
-0.7206844492838703	ENSG00000205060
-0.7206844492838703	ENSG00000205352
-0.7206844492838703	ENSG00000205476
-0.7206844492838703	ENSG00000205643
-0.7206844492838703	ENSG00000205678
-0.7206844492838703	ENSG00000205730
-0.7206844492838703	ENSG00000205810
-0.7206844492838703	ENSG00000205903
-0.7206844492838703	ENSG00000211584
-0.7206844492838703	ENSG00000198492
-0.7206844492838703	ENSG00000198431
-0.7206844492838703	ENSG00000174145
-0.7206844492838703	ENSG00000197043
-0.7206844492838703	ENSG00000196247
-0.7206844492838703	ENSG00000196344
-0.7206844492838703	ENSG00000196405
-0.7206844492838703	ENSG00000196415
-0.7206844492838703	ENSG00000196419
-0.7206844492838703	ENSG00000196504
-0.7206844492838703	ENSG00000196531
-0.7206844492838703	ENSG00000196655
-0.7206844492838703	ENSG00000196843
-0.7206844492838703	ENSG00000196862
-0.7206844492838703	ENSG00000197024
-0.7206844492838703	ENSG00000197081
-0.7206844492838703	ENSG00000198270
-0.7206844492838703	ENSG00000197265
-0.7206844492838703	ENSG00000197465
-0.7206844492838703	ENSG00000197714
-0.7206844492838703	ENSG00000197747
-0.7206844492838703	ENSG00000197921
-0.7206844492838703	ENSG00000197933
-0.7206844492838703	ENSG00000198060
-0.7206844492838703	ENSG00000198088
-0.7206844492838703	ENSG00000198162
-0.7206844492838703	ENSG00000198216
-0.7206844492838703	ENSG00000198246
-0.7206844492838703	ENSG00000213347
